Time,Channel B
19.20939951,208.15150000
19.20959951,206.41190000
19.20979951,208.44140000
19.20999951,206.12200000
19.21019951,206.12200000
19.21039951,208.44140000
19.21059951,207.28170000
19.21079951,208.44140000
19.21099951,207.86160000
19.21119951,206.41190000
19.21139951,209.31120000
19.21159951,206.70180000
19.21179951,206.99180000
19.21199951,207.57160000
19.21219951,208.15150000
19.21239951,206.99180000
19.21259951,206.12200000
19.21279951,208.15150000
19.21299951,204.96230000
19.21319951,206.41190000
19.21339951,206.12200000
19.21359951,206.41190000
19.21379951,205.25220000
19.21399951,207.28170000
19.21419951,206.99180000
19.21439951,206.70180000
19.21459951,208.73130000
19.21479951,207.86160000
19.21499951,209.31120000
19.21519951,209.31120000
19.21539951,208.15150000
19.21559951,206.99180000
19.21579951,207.28170000
19.21599951,206.41190000
19.21619951,208.73130000
19.21639951,206.41190000
19.21659951,205.25220000
19.21679951,207.86160000
19.21699951,206.12200000
19.21719951,207.57160000
19.21739951,205.83210000
19.21759951,206.99180000
19.21779951,209.02130000
19.21799951,207.28170000
19.21819951,209.31120000
19.21839951,206.99180000
19.21859951,207.57160000
19.21879951,205.25220000
19.21899951,206.41190000
19.21919951,206.99180000
19.21939951,207.57160000
19.21959951,206.70180000
19.21979951,206.41190000
19.21999951,207.57160000
19.22019951,206.12200000
19.22039951,208.73130000
19.22059951,206.99180000
19.22079951,207.28170000
19.22099951,206.41190000
19.22119951,207.86160000
19.22139951,208.15150000
19.22159951,207.28170000
19.22179951,207.57160000
19.22199951,207.28170000
19.22219951,207.86160000
19.22239951,205.25220000
19.22259951,206.41190000
19.22279951,204.96230000
19.22299951,205.25220000
19.22319951,208.44140000
19.22339951,204.96230000
19.22359951,205.25220000
19.22379951,207.28170000
19.22399951,209.02130000
19.22419951,208.15150000
19.22439951,206.99180000
19.22459951,208.15150000
19.22479951,206.12200000
19.22499951,207.28170000
19.22519951,208.44140000
19.22539951,207.28170000
19.22559951,206.12200000
19.22579951,209.02130000
19.22599951,206.99180000
19.22619951,207.57160000
19.22639951,207.28170000
19.22659951,205.83210000
19.22679951,206.41190000
19.22699951,205.25220000
19.22719951,206.99180000
19.22739951,205.54210000
19.22759951,207.57160000
19.22779951,207.28170000
19.22799951,207.28170000
19.22819951,208.15150000
19.22839951,206.70180000
19.22859951,208.15150000
19.22879951,207.28170000
19.22899951,208.44140000
19.22919951,206.99180000
19.22939951,206.99180000
19.22959951,207.57160000
19.22979951,207.57160000
19.22999951,206.99180000
19.23019951,206.41190000
19.23039951,206.99180000
19.23059951,209.58580000
19.23079951,208.15150000
19.23099951,206.41190000
19.23119951,207.57160000
19.23139951,206.41190000
19.23159951,207.86160000
19.23179951,206.99180000
19.23199951,208.15150000
19.23219951,206.70180000
19.23239951,206.70180000
19.23259951,205.83210000
19.23279951,206.12200000
19.23299951,206.41190000
19.23319951,205.83210000
19.23339951,206.41190000
19.23359951,207.57160000
19.23379951,206.99180000
19.23399951,207.86160000
19.23419951,206.12200000
19.23439951,206.70180000
19.23459951,207.86160000
19.23479951,206.12200000
19.23499951,207.28170000
19.23519951,206.70180000
19.23539951,206.70180000
19.23559951,206.99180000
19.23579951,208.15150000
19.23599951,206.99180000
19.23619951,207.57160000
19.23639951,207.57160000
19.23659951,206.41190000
19.23679951,207.57160000
19.23699951,207.57160000
19.23719951,206.70180000
19.23739951,205.83210000
19.23759951,207.28170000
19.23779951,208.44140000
19.23799951,206.12200000
19.23819951,205.25220000
19.23839951,209.31120000
19.23859951,206.12200000
19.23879951,208.15150000
19.23899951,208.15150000
19.23919951,207.57160000
19.23939951,206.41190000
19.23959951,207.28170000
19.23979951,208.73130000
19.23999951,207.28170000
19.24019951,205.54210000
19.24039951,208.73130000
19.24059951,207.57160000
19.24079951,207.57160000
19.24099951,209.31120000
19.24119951,206.12200000
19.24139951,208.44140000
19.24159951,208.15150000
19.24179951,208.73130000
19.24199951,207.86160000
19.24219951,206.41190000
19.24239951,208.44140000
19.24259951,208.15150000
19.24279951,207.57160000
19.24299951,206.70180000
19.24319951,207.57160000
19.24339951,207.86160000
19.24359951,206.70180000
19.24379951,208.15150000
19.24399951,207.28170000
19.24419951,207.86160000
19.24439951,208.44140000
19.24459951,208.44140000
19.24479951,208.15150000
19.24499951,207.86160000
19.24519951,207.86160000
19.24539951,206.99180000
19.24559951,206.70180000
19.24579951,207.86160000
19.24599951,207.28170000
19.24619951,206.12200000
19.24639951,208.73130000
19.24659951,207.86160000
19.24679951,208.15150000
19.24699951,207.28170000
19.24719951,206.12200000
19.24739951,206.12200000
19.24759951,207.57160000
19.24779951,207.86160000
19.24799951,207.86160000
19.24819951,206.70180000
19.24839951,206.12200000
19.24859951,206.70180000
19.24879951,207.57160000
19.24899951,207.28170000
19.24919951,206.12200000
19.24939951,207.57160000
19.24959951,208.15150000
19.24979951,208.15150000
19.24999951,207.57160000
19.25019951,206.70180000
19.25039951,208.44140000
19.25059951,207.28170000
19.25079951,207.28170000
19.25099951,206.70180000
19.25119951,206.99180000
19.25139951,206.41190000
19.25159951,206.12200000
19.25179951,207.28170000
19.25199951,207.86160000
19.25219951,206.99180000
19.25239951,208.15150000
19.25259951,206.99180000
19.25279951,206.70180000
19.25299951,205.83210000
19.25319951,206.41190000
19.25339951,205.54210000
19.25359951,207.28170000
19.25379951,208.15150000
19.25399951,209.02130000
19.25419951,208.15150000
19.25439951,207.86160000
19.25459951,206.99180000
19.25479951,206.99180000
19.25499951,206.99180000
19.25519951,207.57160000
19.25539951,208.73130000
19.25559951,207.57160000
19.25579951,206.41190000
19.25599951,207.86160000
19.25619951,208.73130000
19.25639951,207.86160000
19.25659951,207.86160000
19.25679951,209.58580000
19.25699951,207.28170000
19.25719951,205.83210000
19.25739951,207.57160000
19.25759951,206.12200000
19.25779951,207.28170000
19.25799951,208.15150000
19.25819951,206.12200000
19.25839951,207.28170000
19.25859951,208.44140000
19.25879951,206.99180000
19.25899951,207.86160000
19.25919951,207.57160000
19.25939951,207.28170000
19.25959951,206.70180000
19.25979951,208.73130000
19.25999951,207.86160000
19.26019951,207.28170000
19.26039951,208.15150000
19.26059951,207.28170000
19.26079951,208.73130000
19.26099951,207.86160000
19.26119951,206.99180000
19.26139951,208.44140000
19.26159951,207.86160000
19.26179951,206.12200000
19.26199951,206.12200000
19.26219951,208.73130000
19.26239951,206.41190000
19.26259951,207.86160000
19.26279951,205.54210000
19.26299951,206.41190000
19.26319951,207.86160000
19.26339951,207.57160000
19.26359951,209.31120000
19.26379951,206.41190000
19.26399951,207.28170000
19.26419951,207.28170000
19.26439951,206.99180000
19.26459951,206.70180000
19.26479951,207.28170000
19.26499951,206.70180000
19.26519951,207.28170000
19.26539951,207.86160000
19.26559951,204.96230000
19.26579951,206.70180000
19.26599951,207.57160000
19.26619951,206.12200000
19.26639951,207.86160000
19.26659951,206.99180000
19.26679951,207.28170000
19.26699951,208.15150000
19.26719951,207.57160000
19.26739951,207.57160000
19.26759951,207.86160000
19.26779951,207.57160000
19.26799951,206.41190000
19.26819951,208.73130000
19.26839951,207.28170000
19.26859951,205.83210000
19.26879951,209.31120000
19.26899951,207.57160000
19.26919951,207.57160000
19.26939951,207.28170000
19.26959951,207.86160000
19.26979951,208.15150000
19.26999951,205.83210000
19.27019951,209.31120000
19.27039951,209.02130000
19.27059951,207.28170000
19.27079951,208.15150000
19.27099951,208.44140000
19.27119951,206.70180000
19.27139951,205.25220000
19.27159951,206.99180000
19.27179951,206.70180000
19.27199951,207.57160000
19.27219951,209.02130000
19.27239951,207.57160000
19.27259951,206.99180000
19.27279951,206.99180000
19.27299951,206.41190000
19.27319951,205.83210000
19.27339951,205.83210000
19.27359951,206.41190000
19.27379951,206.12200000
19.27399951,207.57160000
19.27419951,205.83210000
19.27439951,206.41190000
19.27459951,205.54210000
19.27479951,206.12200000
19.27499951,207.86160000
19.27519951,207.86160000
19.27539951,207.57160000
19.27559951,208.44140000
19.27579951,206.41190000
19.27599951,208.73130000
19.27619951,207.86160000
19.27639951,206.12200000
19.27659951,208.73130000
19.27679951,206.70180000
19.27699951,205.25220000
19.27719951,206.12200000
19.27739951,209.58580000
19.27759951,208.73130000
19.27779951,207.57160000
19.27799951,205.83210000
19.27819951,208.73130000
19.27839951,206.99180000
19.27859951,208.15150000
19.27879951,206.99180000
19.27899951,208.73130000
19.27919951,207.57160000
19.27939951,207.28170000
19.27959951,207.28170000
19.27979951,208.15150000
19.27999951,208.15150000
19.28019951,206.41190000
19.28039951,206.99180000
19.28059951,208.73130000
19.28079951,206.99180000
19.28099951,207.28170000
19.28119951,207.86160000
19.28139951,207.28170000
19.28159951,209.02130000
19.28179951,207.86160000
19.28199951,206.99180000
19.28219951,208.15150000
19.28239951,208.15150000
19.28259951,208.44140000
19.28279951,208.44140000
19.28299951,206.12200000
19.28319951,207.28170000
19.28339951,206.12200000
19.28359951,208.15150000
19.28379951,208.73130000
19.28399951,207.57160000
19.28419951,209.02130000
19.28439951,208.15150000
19.28459951,205.25220000
19.28479951,208.15150000
19.28499951,206.70180000
19.28519951,206.99180000
19.28539951,207.28170000
19.28559951,206.70180000
19.28579951,208.44140000
19.28599951,206.99180000
19.28619951,206.41190000
19.28639951,209.02130000
19.28659951,206.70180000
19.28679951,206.70180000
19.28699951,207.86160000
19.28719951,206.99180000
19.28739951,207.57160000
19.28759951,207.28170000
19.28779951,208.44140000
19.28799951,205.54210000
19.28819951,207.86160000
19.28839951,209.02130000
19.28859951,207.86160000
19.28879951,206.41190000
19.28899951,206.99180000
19.28919951,208.15150000
19.28939951,207.57160000
19.28959951,207.86160000
19.28979951,208.15150000
19.28999951,206.12200000
19.29019951,206.41190000
19.29039951,208.15150000
19.29059951,206.41190000
19.29079951,209.02130000
19.29099951,208.44140000
19.29119951,208.73130000
19.29139951,207.28170000
19.29159951,207.86160000
19.29179951,206.99180000
19.29199951,206.41190000
19.29219951,207.28170000
19.29239951,206.41190000
19.29259951,205.83210000
19.29279951,207.86160000
19.29299951,206.70180000
19.29319951,206.12200000
19.29339951,208.15150000
19.29359951,206.70180000
19.29379951,207.28170000
19.29399951,207.28170000
19.29419951,206.41190000
19.29439951,209.31120000
19.29459951,207.57160000
19.29479951,206.12200000
19.29499951,206.99180000
19.29519951,206.70180000
19.29539951,206.41190000
19.29559951,206.41190000
19.29579951,207.86160000
19.29599951,205.25220000
19.29619951,207.57160000
19.29639951,208.15150000
19.29659951,207.28170000
19.29679951,207.86160000
19.29699951,209.31120000
19.29719951,207.57160000
19.29739951,208.44140000
19.29759951,209.31120000
19.29779951,207.57160000
19.29799951,208.44140000
19.29819951,206.99180000
19.29839951,208.15150000
19.29859951,207.28170000
19.29879951,207.57160000
19.29899951,208.44140000
19.29919951,207.86160000
19.29939951,209.87580000
19.29959951,207.86160000
19.29979951,206.12200000
19.29999951,207.86160000
19.30019951,205.83210000
19.30039951,208.44140000
19.30059951,209.31120000
19.30079951,206.70180000
19.30099951,207.28170000
19.30119951,208.73130000
19.30139951,206.99180000
19.30159951,207.28170000
19.30179951,206.99180000
19.30199951,208.44140000
19.30219951,208.73130000
19.30239951,208.73130000
19.30259951,207.57160000
19.30279951,209.31120000
19.30299951,207.86160000
19.30319951,208.44140000
19.30339951,206.99180000
19.30359951,207.57160000
19.30379951,208.73130000
19.30399951,207.28170000
19.30419951,206.99180000
19.30439951,207.28170000
19.30459951,206.12200000
19.30479951,206.99180000
19.30499951,206.70180000
19.30519951,206.99180000
19.30539951,208.15150000
19.30559951,206.99180000
19.30579951,207.28170000
19.30599951,209.02130000
19.30619951,207.57160000
19.30639951,208.15150000
19.30659951,208.15150000
19.30679951,207.57160000
19.30699951,207.28170000
19.30719951,207.86160000
19.30739951,206.12200000
19.30759951,208.44140000
19.30779951,206.41190000
19.30799951,206.70180000
19.30819951,208.73130000
19.30839951,204.96230000
19.30859951,210.16570000
19.30879951,208.73130000
19.30899951,206.12200000
19.30919951,208.15150000
19.30939951,206.41190000
19.30959951,206.70180000
19.30979951,208.15150000
19.30999951,208.15150000
19.31019951,204.67240000
19.31039951,205.83210000
19.31059951,208.44140000
19.31079951,207.28170000
19.31099951,206.41190000
19.31119951,206.41190000
19.31139951,207.57160000
19.31159951,206.41190000
19.31179951,208.73130000
19.31199951,206.41190000
19.31219951,207.57160000
19.31239951,206.99180000
19.31259951,208.15150000
19.31279951,205.83210000
19.31299951,208.15150000
19.31319951,206.70180000
19.31339951,204.67240000
19.31359951,206.41190000
19.31379951,208.15150000
19.31399951,206.70180000
19.31419951,206.70180000
19.31439951,207.86160000
19.31459951,208.15150000
19.31479951,206.12200000
19.31499951,209.58580000
19.31519951,205.83210000
19.31539951,204.67240000
19.31559951,207.57160000
19.31579951,207.57160000
19.31599951,205.83210000
19.31619951,206.99180000
19.31639951,206.70180000
19.31659951,205.25220000
19.31679951,205.83210000
19.31699951,206.70180000
19.31719951,206.70180000
19.31739951,207.57160000
19.31759951,207.28170000
19.31779951,207.28170000
19.31799951,206.99180000
19.31819951,207.86160000
19.31839951,206.70180000
19.31859951,207.57160000
19.31879951,206.99180000
19.31899951,205.54210000
19.31919951,206.99180000
19.31939951,206.70180000
19.31959951,206.70180000
19.31979951,207.86160000
19.31999951,208.44140000
19.32019951,208.73130000
19.32039951,206.70180000
19.32059951,206.12200000
19.32079951,207.28170000
19.32099951,206.12200000
19.32119951,209.31120000
19.32139951,208.15150000
19.32159951,206.70180000
19.32179951,208.15150000
19.32199951,206.41190000
19.32219951,208.73130000
19.32239951,206.41190000
19.32259951,205.54210000
19.32279951,207.28170000
19.32299951,206.12200000
19.32319951,206.41190000
19.32339951,205.83210000
19.32359951,209.58580000
19.32379951,206.41190000
19.32399951,206.70180000
19.32419951,206.99180000
19.32439951,209.02130000
19.32459951,206.41190000
19.32479951,204.96230000
19.32499951,207.57160000
19.32519951,209.02130000
19.32539951,207.28170000
19.32559951,207.86160000
19.32579951,207.28170000
19.32599951,208.44140000
19.32619951,206.41190000
19.32639951,206.70180000
19.32659951,209.31120000
19.32679951,207.28170000
19.32699951,207.28170000
19.32719951,207.28170000
19.32739951,209.31120000
19.32759951,207.86160000
19.32779951,207.86160000
19.32799951,209.58580000
19.32819951,206.70180000
19.32839951,207.28170000
19.32859951,207.28170000
19.32879951,207.86160000
19.32899951,207.28170000
19.32919951,206.12200000
19.32939951,207.28170000
19.32959951,208.44140000
19.32979951,205.83210000
19.32999951,209.02130000
19.33019951,206.12200000
19.33039951,206.70180000
19.33059951,207.57160000
19.33079951,206.41190000
19.33099951,209.58580000
19.33119951,209.02130000
19.33139951,208.73130000
19.33159951,208.15150000
19.33179951,209.31120000
19.33199951,208.15150000
19.33219951,206.99180000
19.33239951,208.15150000
19.33259951,209.31120000
19.33279951,207.57160000
19.33299951,207.57160000
19.33319951,206.12200000
19.33339951,208.73130000
19.33359951,209.58580000
19.33379951,207.28170000
19.33399951,205.25220000
19.33419951,207.28170000
19.33439951,207.86160000
19.33459951,205.54210000
19.33479951,208.15150000
19.33499951,206.70180000
19.33519951,206.99180000
19.33539951,207.86160000
19.33559951,206.99180000
19.33579951,207.86160000
19.33599951,205.25220000
19.33619951,207.28170000
19.33639951,207.28170000
19.33659951,208.15150000
19.33679951,207.86160000
19.33699951,204.67240000
19.33719951,206.12200000
19.33739951,207.28170000
19.33759951,207.86160000
19.33779951,206.41190000
19.33799951,208.73130000
19.33819951,208.44140000
19.33839951,206.12200000
19.33859951,205.54210000
19.33879951,209.02130000
19.33899951,208.44140000
19.33919951,206.70180000
19.33939951,206.99180000
19.33959951,208.15150000
19.33979951,206.41190000
19.33999951,208.15150000
19.34019951,206.41190000
19.34039951,206.12200000
19.34059951,208.73130000
19.34079951,208.15150000
19.34099951,207.57160000
19.34119951,207.86160000
19.34139951,205.54210000
19.34159951,207.57160000
19.34179951,206.12200000
19.34199951,205.83210000
19.34219951,206.99180000
19.34239951,207.28170000
19.34259951,207.28170000
19.34279951,205.83210000
19.34299951,206.12200000
19.34319951,206.41190000
19.34339951,207.28170000
19.34359951,209.02130000
19.34379951,207.28170000
19.34399951,206.12200000
19.34419951,206.70180000
19.34439951,207.57160000
19.34459951,206.41190000
19.34479951,208.15150000
19.34499951,209.31120000
19.34519951,207.86160000
19.34539951,206.41190000
19.34559951,208.15150000
19.34579951,202.64290000
19.34599951,206.12200000
19.34619951,208.73130000
19.34639951,206.12200000
19.34659951,207.28170000
19.34679951,208.15150000
19.34699951,208.15150000
19.34719951,207.86160000
19.34739951,206.70180000
19.34759951,207.28170000
19.34779951,206.41190000
19.34799951,208.15150000
19.34819951,207.57160000
19.34839951,206.70180000
19.34859951,206.41190000
19.34879951,208.15150000
19.34899951,207.57160000
19.34919951,206.70180000
19.34939951,207.28170000
19.34959951,207.57160000
19.34979951,207.86160000
19.34999951,209.31120000
19.35019951,207.28170000
19.35039951,206.70180000
19.35059951,206.12200000
19.35079951,206.70180000
19.35099951,207.28170000
19.35119951,209.31120000
19.35139951,205.54210000
19.35159951,207.86160000
19.35179951,209.02130000
19.35199951,206.99180000
19.35219951,208.73130000
19.35239951,206.70180000
19.35259951,206.12200000
19.35279951,207.28170000
19.35299951,207.28170000
19.35319951,206.99180000
19.35339951,207.57160000
19.35359951,209.58580000
19.35379951,207.28170000
19.35399951,206.41190000
19.35419951,209.87580000
19.35439951,206.12200000
19.35459951,205.25220000
19.35479951,206.99180000
19.35499951,204.38240000
19.35519951,206.70180000
19.35539951,208.73130000
19.35559951,204.96230000
19.35579951,208.15150000
19.35599951,206.12200000
19.35619951,205.83210000
19.35639951,207.86160000
19.35659951,207.86160000
19.35679951,207.86160000
19.35699951,206.99180000
19.35719951,206.12200000
19.35739951,207.57160000
19.35759951,209.58580000
19.35779951,206.12200000
19.35799951,208.73130000
19.35819951,205.54210000
19.35839951,206.12200000
19.35859951,206.41190000
19.35879951,207.28170000
19.35899951,207.57160000
19.35919951,207.86160000
19.35939951,209.02130000
19.35959951,206.99180000
19.35979951,208.15150000
19.35999951,207.28170000
19.36019951,206.99180000
19.36039951,208.15150000
19.36059951,207.28170000
19.36079951,207.86160000
19.36099951,205.83210000
19.36119951,207.86160000
19.36139951,206.99180000
19.36159951,207.57160000
19.36179951,205.83210000
19.36199951,206.41190000
19.36219951,206.99180000
19.36239951,206.12200000
19.36259951,205.83210000
19.36279951,206.99180000
19.36299951,206.12200000
19.36319951,206.70180000
19.36339951,206.99180000
19.36359951,208.15150000
19.36379951,208.73130000
19.36399951,206.99180000
19.36419951,208.15150000
19.36439951,209.31120000
19.36459951,206.70180000
19.36479951,208.15150000
19.36499951,206.99180000
19.36519951,206.70180000
19.36539951,207.28170000
19.36559951,208.15150000
19.36579951,207.57160000
19.36599951,206.12200000
19.36619951,208.15150000
19.36639951,208.44140000
19.36659951,206.12200000
19.36679951,207.86160000
19.36699951,206.12200000
19.36719951,207.28170000
19.36739951,208.15150000
19.36759951,207.28170000
19.36779951,206.70180000
19.36799951,206.41190000
19.36819951,206.12200000
19.36839951,207.86160000
19.36859951,207.57160000
19.36879951,207.28170000
19.36899951,204.96230000
19.36919951,207.28170000
19.36939951,206.70180000
19.36959951,207.28170000
19.36979951,207.86160000
19.36999951,206.70180000
19.37019951,206.70180000
19.37039951,206.99180000
19.37059951,206.70180000
19.37079951,207.28170000
19.37099951,207.86160000
19.37119951,205.25220000
19.37139951,208.73130000
19.37159951,207.86160000
19.37179951,207.28170000
19.37199951,206.70180000
19.37219951,207.57160000
19.37239951,206.41190000
19.37259951,208.44140000
19.37279951,206.41190000
19.37299951,209.58580000
19.37319951,206.99180000
19.37339951,206.70180000
19.37359951,204.96230000
19.37379951,208.15150000
19.37399951,206.99180000
19.37419951,206.70180000
19.37439951,205.25220000
19.37459951,207.28170000
19.37479951,208.15150000
19.37499951,208.73130000
19.37519951,207.28170000
19.37539951,208.15150000
19.37559951,206.99180000
19.37579951,207.28170000
19.37599951,206.70180000
19.37619951,207.86160000
19.37639951,209.58580000
19.37659951,208.15150000
19.37679951,207.86160000
19.37699951,205.83210000
19.37719951,206.70180000
19.37739951,206.99180000
19.37759951,209.87580000
19.37779951,208.15150000
19.37799951,208.44140000
19.37819951,205.25220000
19.37839951,207.28170000
19.37859951,209.02130000
19.37879951,207.86160000
19.37899951,206.70180000
19.37919951,208.73130000
19.37939951,208.44140000
19.37959951,209.02130000
19.37979951,205.83210000
19.37999951,207.57160000
19.38019951,206.70180000
19.38039951,207.57160000
19.38059951,208.15150000
19.38079951,208.44140000
19.38099951,206.41190000
19.38119951,208.15150000
19.38139951,206.99180000
19.38159951,206.70180000
19.38179951,207.57160000
19.38199951,206.99180000
19.38219951,206.99180000
19.38239951,207.57160000
19.38259951,206.41190000
19.38279951,209.02130000
19.38299951,207.86160000
19.38319951,206.41190000
19.38339951,206.12200000
19.38359951,207.86160000
19.38379951,204.96230000
19.38399951,208.15150000
19.38419951,206.41190000
19.38439951,209.02130000
19.38459951,207.86160000
19.38479951,207.57160000
19.38499951,206.99180000
19.38519951,207.28170000
19.38539951,208.15150000
19.38559951,205.83210000
19.38579951,206.99180000
19.38599951,205.83210000
19.38619951,207.86160000
19.38639951,207.86160000
19.38659951,204.38240000
19.38679951,204.67240000
19.38699951,206.99180000
19.38719951,208.44140000
19.38739951,207.86160000
19.38759951,206.70180000
19.38779951,208.15150000
19.38799951,207.86160000
19.38819951,207.28170000
19.38839951,208.44140000
19.38859951,207.28170000
19.38879951,207.28170000
19.38899951,206.99180000
19.38919951,206.41190000
19.38939951,206.12200000
19.38959951,206.99180000
19.38979951,207.86160000
19.38999951,206.99180000
19.39019951,206.41190000
19.39039951,208.73130000
19.39059951,208.15150000
19.39079951,207.86160000
19.39099951,207.57160000
19.39119951,208.44140000
19.39139951,209.02130000
19.39159951,207.28170000
19.39179951,208.15150000
19.39199951,207.57160000
19.39219951,207.57160000
19.39239951,209.02130000
19.39259951,207.57160000
19.39279951,209.02130000
19.39299951,207.86160000
19.39319951,206.70180000
19.39339951,208.15150000
19.39359951,207.86160000
19.39379951,207.86160000
19.39399951,209.58580000
19.39419951,206.99180000
19.39439951,207.57160000
19.39459951,206.99180000
19.39479951,209.31120000
19.39499951,206.41190000
19.39519951,208.15150000
19.39539951,206.12200000
19.39559951,208.44140000
19.39579951,206.41190000
19.39599951,206.12200000
19.39619951,208.15150000
19.39639951,208.15150000
19.39659951,207.28170000
19.39679951,207.28170000
19.39699951,207.86160000
19.39719951,206.41190000
19.39739951,207.57160000
19.39759951,206.12200000
19.39779951,207.57160000
19.39799951,205.83210000
19.39819951,209.58580000
19.39839951,209.58580000
19.39859951,206.12200000
19.39879951,206.41190000
19.39899951,209.02130000
19.39919951,207.57160000
19.39939951,208.44140000
19.39959951,205.83210000
19.39979951,206.41190000
19.39999951,208.44140000
19.40019951,207.86160000
19.40039951,209.31120000
19.40059951,208.73130000
19.40079951,206.99180000
19.40099951,209.02130000
19.40119951,208.15150000
19.40139951,208.73130000
19.40159951,207.86160000
19.40179951,207.86160000
19.40199951,208.73130000
19.40219951,208.15150000
19.40239951,206.70180000
19.40259951,207.28170000
19.40279951,205.83210000
19.40299951,205.25220000
19.40319951,207.28170000
19.40339951,205.25220000
19.40359951,209.02130000
19.40379951,208.44140000
19.40399951,205.83210000
19.40419951,208.44140000
19.40439951,207.28170000
19.40459951,209.02130000
19.40479951,207.57160000
19.40499951,206.70180000
19.40519951,207.57160000
19.40539951,210.16570000
19.40559951,206.41190000
19.40579951,206.41190000
19.40599951,207.57160000
19.40619951,208.73130000
19.40639951,208.73130000
19.40659951,207.57160000
19.40679951,208.73130000
19.40699951,205.25220000
19.40719951,207.57160000
19.40739951,207.57160000
19.40759951,206.41190000
19.40779951,206.99180000
19.40799951,209.02130000
19.40819951,206.12200000
19.40839951,207.86160000
19.40859951,206.99180000
19.40879951,206.99180000
19.40899951,206.70180000
19.40919951,207.28170000
19.40939951,208.44140000
19.40959951,206.41190000
19.40979951,206.99180000
19.40999951,206.41190000
19.41019951,206.99180000
19.41039951,205.54210000
19.41059951,207.28170000
19.41079951,207.57160000
19.41099951,209.02130000
19.41119951,206.12200000
19.41139951,206.12200000
19.41159951,205.25220000
19.41179951,206.12200000
19.41199951,207.86160000
19.41219951,207.57160000
19.41239951,206.12200000
19.41259951,206.41190000
19.41279951,206.70180000
19.41299951,208.15150000
19.41319951,206.70180000
19.41339951,207.28170000
19.41359951,206.12200000
19.41379951,209.02130000
19.41399951,206.99180000
19.41419951,208.73130000
19.41439951,208.15150000
19.41459951,208.73130000
19.41479951,208.73130000
19.41499951,207.28170000
19.41519951,207.57160000
19.41539951,207.86160000
19.41559951,206.99180000
19.41579951,205.83210000
19.41599951,205.54210000
19.41619951,209.87580000
19.41639951,204.96230000
19.41659951,207.57160000
19.41679951,208.73130000
19.41699951,209.02130000
19.41719951,206.41190000
19.41739951,206.70180000
19.41759951,207.86160000
19.41779951,205.25220000
19.41799951,207.86160000
19.41819951,205.54210000
19.41839951,207.86160000
19.41859951,206.41190000
19.41879951,207.86160000
19.41899951,206.70180000
19.41919951,206.41190000
19.41939951,205.83210000
19.41959951,208.73130000
19.41979951,207.28170000
19.41999951,206.41190000
19.42019951,207.57160000
19.42039951,208.15150000
19.42059951,206.70180000
19.42079951,207.28170000
19.42099951,207.28170000
19.42119951,207.57160000
19.42139951,206.99180000
19.42159951,206.99180000
19.42179951,206.99180000
19.42199951,205.83210000
19.42219951,208.15150000
19.42239951,207.86160000
19.42259951,207.28170000
19.42279951,207.57160000
19.42299951,206.70180000
19.42319951,206.12200000
19.42339951,205.25220000
19.42359951,207.28170000
19.42379951,206.70180000
19.42399951,208.44140000
19.42419951,208.15150000
19.42439951,205.83210000
19.42459951,208.15150000
19.42479951,206.99180000
19.42499951,206.70180000
19.42519951,207.86160000
19.42539951,209.31120000
19.42559951,208.73130000
19.42579951,207.57160000
19.42599951,207.57160000
19.42619951,207.86160000
19.42639951,208.15150000
19.42659951,206.12200000
19.42679951,207.28170000
19.42699951,208.15150000
19.42719951,207.28170000
19.42739951,207.57160000
19.42759951,207.86160000
19.42779951,205.83210000
19.42799951,209.58580000
19.42819951,206.99180000
19.42839951,208.15150000
19.42859951,208.44140000
19.42879951,208.73130000
19.42899951,206.70180000
19.42919951,206.99180000
19.42939951,208.44140000
19.42959951,205.83210000
19.42979951,209.58580000
19.42999951,207.28170000
19.43019951,206.41190000
19.43039951,207.57160000
19.43059951,208.15150000
19.43079951,208.15150000
19.43099951,208.73130000
19.43119951,206.41190000
19.43139951,208.44140000
19.43159951,207.28170000
19.43179951,206.12200000
19.43199951,207.28170000
19.43219951,206.70180000
19.43239951,207.57160000
19.43259951,207.86160000
19.43279951,206.12200000
19.43299951,206.99180000
19.43319951,205.83210000
19.43339951,206.70180000
19.43359951,206.12200000
19.43379951,207.57160000
19.43399951,208.15150000
19.43419951,208.73130000
19.43439951,205.25220000
19.43459951,207.57160000
19.43479951,206.70180000
19.43499951,209.58580000
19.43519951,207.28170000
19.43539951,208.44140000
19.43559951,207.28170000
19.43579951,208.15150000
19.43599951,209.31120000
19.43619951,207.57160000
19.43639951,208.44140000
19.43659951,208.15150000
19.43679951,206.41190000
19.43699951,208.15150000
19.43719951,209.02130000
19.43739951,207.57160000
19.43759951,207.86160000
19.43779951,208.15150000
19.43799951,208.15150000
19.43819951,208.44140000
19.43839951,206.70180000
19.43859951,206.99180000
19.43879951,207.57160000
19.43899951,207.57160000
19.43919951,207.57160000
19.43939951,207.86160000
19.43959951,208.44140000
19.43979951,206.41190000
19.43999951,206.99180000
19.44019951,206.41190000
19.44039951,206.41190000
19.44059951,208.44140000
19.44079951,208.15150000
19.44099951,208.73130000
19.44119951,208.44140000
19.44139951,207.86160000
19.44159951,208.44140000
19.44179951,206.41190000
19.44199951,208.73130000
19.44219951,209.31120000
19.44239951,209.02130000
