Time,Channel B
7.35679981,214.80450000
7.35699981,217.41380000
7.35719981,215.67430000
7.35739981,216.54410000
7.35759981,215.96420000
7.35779981,216.54410000
7.35799981,217.70380000
7.35819981,214.22470000
7.35839981,215.09440000
7.35859981,217.41380000
7.35879981,215.96420000
7.35899981,216.83400000
7.35919981,216.25420000
7.35939981,213.93470000
7.35959981,215.09440000
7.35979981,214.22470000
7.35999981,215.67430000
7.36019981,214.80450000
7.36039981,215.96420000
7.36059981,214.22470000
7.36079981,213.64480000
7.36099981,215.09440000
7.36119981,215.38440000
7.36139981,215.67430000
7.36159981,214.51460000
7.36179981,216.83400000
7.36199981,216.25420000
7.36219981,215.38440000
7.36239981,215.67430000
7.36259981,215.96420000
7.36279981,215.67430000
7.36299981,216.54410000
7.36319981,215.09440000
7.36339981,216.83400000
7.36359981,215.38440000
7.36379981,215.96420000
7.36399981,215.09440000
7.36419981,215.38440000
7.36439981,212.48510000
7.36459981,213.35490000
7.36479981,215.96420000
7.36499981,217.12390000
7.36519981,214.22470000
7.36539981,215.09440000
7.36559981,216.83400000
7.36579981,215.38440000
7.36599981,215.09440000
7.36619981,216.83400000
7.36639981,216.83400000
7.36659981,215.09440000
7.36679981,215.96420000
7.36699981,215.09440000
7.36719981,216.25420000
7.36739981,216.54410000
7.36759981,213.35490000
7.36779981,217.70380000
7.36799981,215.67430000
7.36819981,213.93470000
7.36839981,216.54410000
7.36859981,216.83400000
7.36879981,215.67430000
7.36899981,215.67430000
7.36919981,216.54410000
7.36939981,215.67430000
7.36959981,214.22470000
7.36979981,215.67430000
7.36999981,214.80450000
7.37019981,217.12390000
7.37039981,216.83400000
7.37059981,213.93470000
7.37079981,216.54410000
7.37099981,215.67430000
7.37119981,215.96420000
7.37139981,215.38440000
7.37159981,213.35490000
7.37179981,214.22470000
7.37199981,215.09440000
7.37219981,216.25420000
7.37239981,217.12390000
7.37259981,215.67430000
7.37279981,214.80450000
7.37299981,217.99370000
7.37319981,213.93470000
7.37339981,217.41380000
7.37359981,215.67430000
7.37379981,215.67430000
7.37399981,214.80450000
7.37419981,216.54410000
7.37439981,211.90530000
7.37459981,215.67430000
7.37479981,216.83400000
7.37499981,216.54410000
7.37519981,216.54410000
7.37539981,215.96420000
7.37559981,217.70380000
7.37579981,215.67430000
7.37599981,216.83400000
7.37619981,214.80450000
7.37639981,215.38440000
7.37659981,215.67430000
7.37679981,217.12390000
7.37699981,216.25420000
7.37719981,215.09440000
7.37739981,216.54410000
7.37759981,214.80450000
7.37779981,217.70380000
7.37799981,216.25420000
7.37819981,215.67430000
7.37839981,216.83400000
7.37859981,215.09440000
7.37879981,217.41380000
7.37899981,215.09440000
7.37919981,215.38440000
7.37939981,215.96420000
7.37959981,215.09440000
7.37979981,214.22470000
7.37999981,217.41380000
7.38019981,215.09440000
7.38039981,214.51460000
7.38059981,216.83400000
7.38079981,215.96420000
7.38099981,215.09440000
7.38119981,215.67430000
7.38139981,217.41380000
7.38159981,214.80450000
7.38179981,214.22470000
7.38199981,215.96420000
7.38219981,216.25420000
7.38239981,216.54410000
7.38259981,214.51460000
7.38279981,215.67430000
7.38299981,215.38440000
7.38319981,216.25420000
7.38339981,215.38440000
7.38359981,215.96420000
7.38379981,217.41380000
7.38399981,215.38440000
7.38419981,215.96420000
7.38439981,213.93470000
7.38459981,215.67430000
7.38479981,217.41380000
7.38499981,216.25420000
7.38519981,216.25420000
7.38539981,216.25420000
7.38559981,215.96420000
7.38579981,216.54410000
7.38599981,217.70380000
7.38619981,214.22470000
7.38639981,216.83400000
7.38659981,214.22470000
7.38679981,216.25420000
7.38699981,215.96420000
7.38719981,215.96420000
7.38739981,215.96420000
7.38759981,217.12390000
7.38779981,217.99370000
7.38799981,215.38440000
7.38819981,215.96420000
7.38839981,215.96420000
7.38859981,217.41380000
7.38879981,215.67430000
7.38899981,217.41380000
7.38919981,215.96420000
7.38939981,215.67430000
7.38959981,214.80450000
7.38979981,214.80450000
7.38999981,214.51460000
7.39019981,216.54410000
7.39039981,216.25420000
7.39059981,216.83400000
7.39079981,216.54410000
7.39099981,216.83400000
7.39119981,215.09440000
7.39139981,215.38440000
7.39159981,216.83400000
7.39179981,216.54410000
7.39199981,215.38440000
7.39219981,217.41380000
7.39239981,216.25420000
7.39259981,215.38440000
7.39279981,215.09440000
7.39299981,214.22470000
7.39319981,216.83400000
7.39339981,215.67430000
7.39359981,215.67430000
7.39379981,217.41380000
7.39399981,215.67430000
7.39419981,215.96420000
7.39439981,215.96420000
7.39459981,217.41380000
7.39479981,216.54410000
7.39499981,215.67430000
7.39519981,216.83400000
7.39539981,217.41380000
7.39559981,215.38440000
7.39579981,217.12390000
7.39599981,215.09440000
7.39619981,217.41380000
7.39639981,215.67430000
7.39659981,217.41380000
7.39679981,213.35490000
7.39699981,215.96420000
7.39719981,216.83400000
7.39739981,216.25420000
7.39759981,217.99370000
7.39779981,215.67430000
7.39799981,213.93470000
7.39819981,217.41380000
7.39839981,215.09440000
7.39859981,215.38440000
7.39879981,217.41380000
7.39899981,215.09440000
7.39919981,215.38440000
7.39939981,215.38440000
7.39959981,216.54410000
7.39979981,217.99370000
7.39999981,216.25420000
7.40019981,214.80450000
7.40039981,216.25420000
7.40059981,214.51460000
7.40079981,215.09440000
7.40099981,215.09440000
7.40119981,215.38440000
7.40139981,214.80450000
7.40159981,217.41380000
7.40179981,215.38440000
7.40199981,216.54410000
7.40219981,217.12390000
7.40239981,215.38440000
7.40259981,217.41380000
7.40279981,214.22470000
7.40299981,215.38440000
7.40319981,215.38440000
7.40339981,215.67430000
7.40359981,217.12390000
7.40379981,215.09440000
7.40399981,214.22470000
7.40419981,213.93470000
7.40439981,214.80450000
7.40459981,214.22470000
7.40479981,215.38440000
7.40499981,214.51460000
7.40519981,215.09440000
7.40539981,216.54410000
7.40559981,217.12390000
7.40579981,215.67430000
7.40599981,214.80450000
7.40619981,215.67430000
7.40639981,217.12390000
7.40659981,215.38440000
7.40679981,217.70380000
7.40699981,215.96420000
7.40719981,215.96420000
7.40739981,214.22470000
7.40759981,217.12390000
7.40779981,215.38440000
7.40799981,213.35490000
7.40819981,215.67430000
7.40839981,215.67430000
7.40859981,216.83400000
7.40879981,216.25420000
7.40899981,215.38440000
7.40919981,215.38440000
7.40939981,214.22470000
7.40959981,216.25420000
7.40979981,214.22470000
7.40999981,215.38440000
7.41019981,216.54410000
7.41039981,215.96420000
7.41059981,215.96420000
7.41079981,213.93470000
7.41099981,214.22470000
7.41119981,216.25420000
7.41139981,214.80450000
7.41159981,216.54410000
7.41179981,215.67430000
7.41199981,217.41380000
7.41219981,215.38440000
7.41239981,216.25420000
7.41259981,215.96420000
7.41279981,215.96420000
7.41299981,215.96420000
7.41319981,216.54410000
7.41339981,216.25420000
7.41359981,216.54410000
7.41379981,215.09440000
7.41399981,217.12390000
7.41419981,215.67430000
7.41439981,213.93470000
7.41459981,213.93470000
7.41479981,216.25420000
7.41499981,214.22470000
7.41519981,217.70380000
7.41539981,215.09440000
7.41559981,215.38440000
7.41579981,215.38440000
7.41599981,213.64480000
7.41619981,216.83400000
7.41639981,215.67430000
7.41659981,216.54410000
7.41679981,214.80450000
7.41699981,216.83400000
7.41719981,216.25420000
7.41739981,217.12390000
7.41759981,216.25420000
7.41779981,217.12390000
7.41799981,214.80450000
7.41819981,216.25420000
7.41839981,217.70380000
7.41859981,217.12390000
7.41879981,213.93470000
7.41899981,216.25420000
7.41919981,215.96420000
7.41939981,214.80450000
7.41959981,215.38440000
7.41979981,215.67430000
7.41999981,215.96420000
7.42019981,215.38440000
7.42039981,215.09440000
7.42059981,214.51460000
7.42079981,217.12390000
7.42099981,213.64480000
7.42119981,216.25420000
7.42139981,215.67430000
7.42159981,217.12390000
7.42179981,215.67430000
7.42199981,213.64480000
7.42219981,215.67430000
7.42239981,217.12390000
7.42259981,215.67430000
7.42279981,214.80450000
7.42299981,216.25420000
7.42319981,215.38440000
7.42339981,215.38440000
7.42359981,215.09440000
7.42379981,216.83400000
7.42399981,216.83400000
7.42419981,215.67430000
7.42439981,214.22470000
7.42459981,215.38440000
7.42479981,213.06500000
7.42499981,214.22470000
7.42519981,213.06500000
7.42539981,216.25420000
7.42559981,215.67430000
7.42579981,215.96420000
7.42599981,215.96420000
7.42619981,213.35490000
7.42639981,214.51460000
7.42659981,215.09440000
7.42679981,217.12390000
7.42699981,214.51460000
7.42719981,215.09440000
7.42739981,215.38440000
7.42759981,213.93470000
7.42779981,215.38440000
7.42799981,217.12390000
7.42819981,215.38440000
7.42839981,215.96420000
7.42859981,214.51460000
7.42879981,215.38440000
7.42899981,214.80450000
7.42919981,215.09440000
7.42939981,217.12390000
7.42959981,217.41380000
7.42979981,216.25420000
7.42999981,215.09440000
7.43019981,215.96420000
7.43039981,216.25420000
7.43059981,216.54410000
7.43079981,214.80450000
7.43099981,215.09440000
7.43119981,215.67430000
7.43139981,214.80450000
7.43159981,215.67430000
7.43179981,215.67430000
7.43199981,214.51460000
7.43219981,215.38440000
7.43239981,217.12390000
7.43259981,214.80450000
7.43279981,216.83400000
7.43299981,215.38440000
7.43319981,216.25420000
7.43339981,216.83400000
7.43359981,215.09440000
7.43379981,215.38440000
7.43399981,217.41380000
7.43419981,215.09440000
7.43439981,214.80450000
7.43459981,215.96420000
7.43479981,216.54410000
7.43499981,216.83400000
7.43519981,214.80450000
7.43539981,213.93470000
7.43559981,215.96420000
7.43579981,216.54410000
7.43599981,216.83400000
7.43619981,216.25420000
7.43639981,216.54410000
7.43659981,215.96420000
7.43679981,214.80450000
7.43699981,215.67430000
7.43719981,215.38440000
7.43739981,215.67430000
7.43759981,215.67430000
7.43779981,213.93470000
7.43799981,214.80450000
7.43819981,215.09440000
7.43839981,216.25420000
7.43859981,214.51460000
7.43879981,215.67430000
7.43899981,217.12390000
7.43919981,215.38440000
7.43939981,214.51460000
7.43959981,213.35490000
7.43979981,215.38440000
7.43999981,216.54410000
7.44019981,215.38440000
7.44039981,216.25420000
7.44059981,214.51460000
7.44079981,214.80450000
7.44099981,214.22470000
7.44119981,216.54410000
7.44139981,215.96420000
7.44159981,215.67430000
7.44179981,215.38440000
7.44199981,215.67430000
7.44219981,217.41380000
7.44239981,216.54410000
7.44259981,216.25420000
7.44279981,214.80450000
7.44299981,216.54410000
7.44319981,215.38440000
7.44339981,216.54410000
7.44359981,215.96420000
7.44379981,213.35490000
7.44399981,214.80450000
7.44419981,215.09440000
7.44439981,214.80450000
7.44459981,214.80450000
7.44479981,215.09440000
7.44499981,215.38440000
7.44519981,212.77500000
7.44539981,214.80450000
7.44559981,215.67430000
7.44579981,214.80450000
7.44599981,214.80450000
7.44619981,215.38440000
7.44639981,215.67430000
7.44659981,215.09440000
7.44679981,217.70380000
7.44699981,216.83400000
7.44719981,215.09440000
7.44739981,215.67430000
7.44759981,214.80450000
7.44779981,214.80450000
7.44799981,214.51460000
7.44819981,214.80450000
7.44839981,216.83400000
7.44859981,215.09440000
7.44879981,215.67430000
7.44899981,213.93470000
7.44919981,215.67430000
7.44939981,214.51460000
7.44959981,215.09440000
7.44979981,215.38440000
7.44999981,214.80450000
7.45019981,215.09440000
7.45039981,215.38440000
7.45059981,215.67430000
7.45079981,215.67430000
7.45099981,214.80450000
7.45119981,214.51460000
7.45139981,212.77500000
7.45159981,215.09440000
7.45179981,216.54410000
7.45199981,215.96420000
7.45219981,214.51460000
7.45239981,215.67430000
7.45259981,215.09440000
7.45279981,215.38440000
7.45299981,215.96420000
7.45319981,214.80450000
7.45339981,215.67430000
7.45359981,214.22470000
7.45379981,211.61530000
7.45399981,213.06500000
7.45419981,217.12390000
7.45439981,215.09440000
7.45459981,215.38440000
7.45479981,217.12390000
7.45499981,213.93470000
7.45519981,216.54410000
7.45539981,214.22470000
7.45559981,215.38440000
7.45579981,216.25420000
7.45599981,214.51460000
7.45619981,215.67430000
7.45639981,214.80450000
7.45659981,213.64480000
7.45679981,214.51460000
7.45699981,214.51460000
7.45719981,214.80450000
7.45739981,215.38440000
7.45759981,215.38440000
7.45779981,218.28360000
7.45799981,215.09440000
7.45819981,215.67430000
7.45839981,214.22470000
7.45859981,213.93470000
7.45879981,215.09440000
7.45899981,216.25420000
7.45919981,214.80450000
7.45939981,217.41380000
7.45959981,215.67430000
7.45979981,216.54410000
7.45999981,213.93470000
7.46019981,214.80450000
7.46039981,215.38440000
7.46059981,214.80450000
7.46079981,216.25420000
7.46099981,214.51460000
7.46119981,213.64480000
7.46139981,216.25420000
7.46159981,215.67430000
7.46179981,214.80450000
7.46199981,215.67430000
7.46219981,214.80450000
7.46239981,215.67430000
7.46259981,214.22470000
7.46279981,216.25420000
7.46299981,215.09440000
7.46319981,216.54410000
7.46339981,213.93470000
7.46359981,217.70380000
7.46379981,215.09440000
7.46399981,215.09440000
7.46419981,214.51460000
7.46439981,212.48510000
7.46459981,216.25420000
7.46479981,213.93470000
7.46499981,215.09440000
7.46519981,214.80450000
7.46539981,214.51460000
7.46559981,214.51460000
7.46579981,213.64480000
7.46599981,215.67430000
7.46619981,215.38440000
7.46639981,215.67430000
7.46659981,217.12390000
7.46679981,215.67430000
7.46699981,213.93470000
7.46719981,214.80450000
7.46739981,214.80450000
7.46759981,216.54410000
7.46779981,215.38440000
7.46799981,216.54410000
7.46819981,214.22470000
7.46839981,215.67430000
7.46859981,214.51460000
7.46879981,214.80450000
7.46899981,215.96420000
7.46919981,214.80450000
7.46939981,217.12390000
7.46959981,214.80450000
7.46979981,214.22470000
7.46999981,217.41380000
7.47019981,214.22470000
7.47039981,215.67430000
7.47059981,217.12390000
7.47079981,215.38440000
7.47099981,215.96420000
7.47119981,215.96420000
7.47139981,215.38440000
7.47159981,213.93470000
7.47179981,213.35490000
7.47199981,215.96420000
7.47219981,216.83400000
7.47239981,214.51460000
7.47259981,216.25420000
7.47279981,214.22470000
7.47299981,212.77500000
7.47319981,213.64480000
7.47339981,215.38440000
7.47359981,215.67430000
7.47379981,215.67430000
7.47399981,214.22470000
7.47419981,213.64480000
7.47439981,214.51460000
7.47459981,213.64480000
7.47479981,215.67430000
7.47499981,216.83400000
7.47519981,215.96420000
7.47539981,215.38440000
7.47559981,215.09440000
7.47579981,215.96420000
7.47599981,215.09440000
7.47619981,216.25420000
7.47639981,214.51460000
7.47659981,215.67430000
7.47679981,217.41380000
7.47699981,212.48510000
7.47719981,215.96420000
7.47739981,216.54410000
7.47759981,214.80450000
7.47779981,216.25420000
7.47799981,214.80450000
7.47819981,214.22470000
7.47839981,216.54410000
7.47859981,213.93470000
7.47879981,215.67430000
7.47899981,213.93470000
7.47919981,214.51460000
7.47939981,217.41380000
7.47959981,215.67430000
7.47979981,214.51460000
7.47999981,215.09440000
7.48019981,215.67430000
7.48039981,216.25420000
7.48059981,215.67430000
7.48079981,216.83400000
7.48099981,214.51460000
7.48119981,213.35490000
7.48139981,216.54410000
7.48159981,215.67430000
7.48179981,216.83400000
7.48199981,215.09440000
7.48219981,214.22470000
7.48239981,215.38440000
7.48259981,215.96420000
7.48279981,216.83400000
7.48299981,215.38440000
7.48319981,215.96420000
7.48339981,215.09440000
7.48359981,216.54410000
7.48379981,214.22470000
7.48399981,215.09440000
7.48419981,214.80450000
7.48439981,213.93470000
7.48459981,216.54410000
7.48479981,216.83400000
7.48499981,215.09440000
7.48519981,214.22470000
7.48539981,217.12390000
7.48559981,215.96420000
7.48579981,214.22470000
7.48599981,214.51460000
7.48619981,217.12390000
7.48639981,214.51460000
7.48659981,214.80450000
7.48679981,214.51460000
7.48699981,215.38440000
7.48719981,215.96420000
7.48739981,214.51460000
7.48759981,215.96420000
7.48779981,213.93470000
7.48799981,216.25420000
7.48819981,215.67430000
7.48839981,214.22470000
7.48859981,217.12390000
7.48879981,215.38440000
7.48899981,215.38440000
7.48919981,216.54410000
7.48939981,216.83400000
7.48959981,215.09440000
7.48979981,217.12390000
7.48999981,215.96420000
7.49019981,215.09440000
7.49039981,216.54410000
7.49059981,215.38440000
7.49079981,215.67430000
7.49099981,215.38440000
7.49119981,215.38440000
7.49139981,215.09440000
7.49159981,215.38440000
7.49179981,215.09440000
7.49199981,215.09440000
7.49219981,215.09440000
7.49239981,215.38440000
7.49259981,216.83400000
7.49279981,217.12390000
7.49299981,215.96420000
7.49319981,215.67430000
7.49339981,215.09440000
7.49359981,217.41380000
7.49379981,215.67430000
7.49399981,214.51460000
7.49419981,215.67430000
7.49439981,214.51460000
7.49459981,213.64480000
7.49479981,215.38440000
7.49499981,213.64480000
7.49519981,214.51460000
7.49539981,216.83400000
7.49559981,215.67430000
7.49579981,216.83400000
7.49599981,215.96420000
7.49619981,217.41380000
7.49639981,216.54410000
7.49659981,215.96420000
7.49679981,214.22470000
7.49699981,215.38440000
7.49719981,215.09440000
7.49739981,213.64480000
7.49759981,215.67430000
7.49779981,216.54410000
7.49799981,214.51460000
7.49819981,215.67430000
7.49839981,214.80450000
7.49859981,214.22470000
7.49879981,215.96420000
7.49899981,216.25420000
7.49919981,213.93470000
7.49939981,214.51460000
7.49959981,215.38440000
7.49979981,216.25420000
7.49999981,214.22470000
7.50019981,215.96420000
7.50039981,216.54410000
7.50059981,214.51460000
7.50079981,215.38440000
7.50099981,215.67430000
7.50119981,215.09440000
7.50139981,215.67430000
7.50159981,216.25420000
7.50179981,216.83400000
7.50199981,214.80450000
7.50219981,215.09440000
7.50239981,216.83400000
7.50259981,213.93470000
7.50279981,215.96420000
7.50299981,215.09440000
7.50319981,216.83400000
7.50339981,214.51460000
7.50359981,215.96420000
7.50379981,217.12390000
7.50399981,215.38440000
7.50419981,214.22470000
7.50439981,214.51460000
7.50459981,214.51460000
7.50479981,214.80450000
7.50499981,216.25420000
7.50519981,215.38440000
7.50539981,215.67430000
7.50559981,214.51460000
7.50579981,215.38440000
7.50599981,214.51460000
7.50619981,215.96420000
7.50639981,216.25420000
7.50659981,213.93470000
7.50679981,215.96420000
7.50699981,215.67430000
7.50719981,217.12390000
7.50739981,216.25420000
7.50759981,214.80450000
7.50779981,216.83400000
7.50799981,214.80450000
7.50819981,215.67430000
7.50839981,216.25420000
7.50859981,215.38440000
7.50879981,213.93470000
7.50899981,217.12390000
7.50919981,215.67430000
7.50939981,213.93470000
7.50959981,214.22470000
7.50979981,214.51460000
7.50999981,214.80450000
7.51019981,215.09440000
7.51039981,215.96420000
7.51059981,214.80450000
7.51079981,213.93470000
7.51099981,215.67430000
7.51119981,215.96420000
7.51139981,215.67430000
7.51159981,215.67430000
7.51179981,214.22470000
7.51199981,215.67430000
7.51219981,216.83400000
7.51239981,215.09440000
7.51259981,215.38440000
7.51279981,216.83400000
7.51299981,215.96420000
7.51319981,215.09440000
7.51339981,215.09440000
7.51359981,216.83400000
7.51379981,215.38440000
7.51399981,216.54410000
7.51419981,215.96420000
7.51439981,215.38440000
7.51459981,213.93470000
7.51479981,215.67430000
7.51499981,215.67430000
7.51519981,216.54410000
7.51539981,215.67430000
7.51559981,213.35490000
7.51579981,214.80450000
7.51599981,215.67430000
7.51619981,215.09440000
7.51639981,216.54410000
7.51659981,216.83400000
7.51679981,214.51460000
7.51699981,215.96420000
7.51719981,215.38440000
7.51739981,215.38440000
7.51759981,215.09440000
7.51779981,217.12390000
7.51799981,214.51460000
7.51819981,217.12390000
7.51839981,215.67430000
7.51859981,216.83400000
7.51879981,214.22470000
7.51899981,216.54410000
7.51919981,215.67430000
7.51939981,213.93470000
7.51959981,214.80450000
7.51979981,217.70380000
7.51999981,215.96420000
7.52019981,215.96420000
7.52039981,215.38440000
7.52059981,215.38440000
7.52079981,217.41380000
7.52099981,214.80450000
7.52119981,217.41380000
7.52139981,216.25420000
7.52159981,216.54410000
7.52179981,216.54410000
7.52199981,215.38440000
7.52219981,215.38440000
7.52239981,215.96420000
7.52259981,214.51460000
7.52279981,213.64480000
7.52299981,214.51460000
7.52319981,214.80450000
7.52339981,216.54410000
7.52359981,215.67430000
7.52379981,213.64480000
7.52399981,214.51460000
7.52419981,214.22470000
7.52439981,215.38440000
7.52459981,215.38440000
7.52479981,214.80450000
7.52499981,215.67430000
7.52519981,216.25420000
7.52539981,215.09440000
7.52559981,214.22470000
7.52579981,216.25420000
7.52599981,216.54410000
7.52619981,215.09440000
7.52639981,215.67430000
7.52659981,215.09440000
7.52679981,216.54410000
7.52699981,216.25420000
7.52719981,215.38440000
7.52739981,214.80450000
7.52759981,213.35490000
7.52779981,215.38440000
7.52799981,214.51460000
7.52819981,215.09440000
7.52839981,216.25420000
7.52859981,214.51460000
7.52879981,213.64480000
7.52899981,213.64480000
7.52919981,215.09440000
7.52939981,213.93470000
7.52959981,215.96420000
7.52979981,215.96420000
7.52999981,215.96420000
7.53019981,214.80450000
7.53039981,215.96420000
7.53059981,217.41380000
7.53079981,213.35490000
7.53099981,214.80450000
7.53119981,213.93470000
7.53139981,213.93470000
7.53159981,216.25420000
7.53179981,215.09440000
7.53199981,215.67430000
7.53219981,215.09440000
7.53239981,216.25420000
7.53259981,216.25420000
7.53279981,215.09440000
7.53299981,217.70380000
7.53319981,215.09440000
7.53339981,213.64480000
7.53359981,216.83400000
7.53379981,215.38440000
7.53399981,214.51460000
7.53419981,215.09440000
7.53439981,215.38440000
7.53459981,213.93470000
7.53479981,214.80450000
7.53499981,215.38440000
7.53519981,214.80450000
7.53539981,215.96420000
7.53559981,216.25420000
7.53579981,216.25420000
7.53599981,215.96420000
7.53619981,215.09440000
7.53639981,216.54410000
7.53659981,216.54410000
7.53679981,215.38440000
7.53699981,214.80450000
7.53719981,216.83400000
7.53739981,214.22470000
7.53759981,215.09440000
7.53779981,216.83400000
7.53799981,214.80450000
7.53819981,215.09440000
7.53839981,215.96420000
7.53859981,215.38440000
7.53879981,215.67430000
7.53899981,213.64480000
7.53919981,216.25420000
7.53939981,216.83400000
7.53959981,216.54410000
7.53979981,216.25420000
7.53999981,215.67430000
7.54019981,215.38440000
7.54039981,216.25420000
7.54059981,215.38440000
7.54079981,215.96420000
7.54099981,215.38440000
7.54119981,214.51460000
7.54139981,217.12390000
7.54159981,215.38440000
7.54179981,213.93470000
7.54199981,215.38440000
7.54219981,214.22470000
7.54239981,216.25420000
7.54259981,216.54410000
7.54279981,214.51460000
7.54299981,215.09440000
7.54319981,215.38440000
7.54339981,215.38440000
7.54359981,215.38440000
7.54379981,214.22470000
7.54399981,215.67430000
7.54419981,213.93470000
7.54439981,213.93470000
7.54459981,214.51460000
7.54479981,214.80450000
7.54499981,216.54410000
7.54519981,215.38440000
7.54539981,215.38440000
7.54559981,217.70380000
7.54579981,214.80450000
7.54599981,214.51460000
7.54619981,217.99370000
7.54639981,217.41380000
7.54659981,216.54410000
7.54679981,217.12390000
7.54699981,214.22470000
7.54719981,217.12390000
7.54739981,214.80450000
7.54759981,217.41380000
7.54779981,215.38440000
7.54799981,215.09440000
7.54819981,215.38440000
7.54839981,215.67430000
7.54859981,215.96420000
7.54879981,212.77500000
7.54899981,217.12390000
7.54919981,215.67430000
7.54939981,215.67430000
7.54959981,215.38440000
7.54979981,216.25420000
7.54999981,215.38440000
7.55019981,214.80450000
7.55039981,215.96420000
7.55059981,214.51460000
7.55079981,216.83400000
7.55099981,217.41380000
7.55119981,216.54410000
7.55139981,216.54410000
7.55159981,215.67430000
7.55179981,215.38440000
7.55199981,217.70380000
7.55219981,214.51460000
7.55239981,215.38440000
7.55259981,214.51460000
7.55279981,217.41380000
7.55299981,216.54410000
7.55319981,215.38440000
7.55339981,215.38440000
7.55359981,214.80450000
7.55379981,215.67430000
7.55399981,216.25420000
7.55419981,215.09440000
7.55439981,215.38440000
7.55459981,215.38440000
7.55479981,215.96420000
7.55499981,215.67430000
7.55519981,217.12390000
7.55539981,215.96420000
7.55559981,215.09440000
7.55579981,214.22470000
7.55599981,214.80450000
7.55619981,215.38440000
7.55639981,214.51460000
7.55659981,215.09440000
7.55679981,213.93470000
7.55699981,215.09440000
7.55719981,215.38440000
7.55739981,214.51460000
7.55759981,214.80450000
7.55779981,214.51460000
7.55799981,214.51460000
7.55819981,216.25420000
7.55839981,215.67430000
7.55859981,216.54410000
7.55879981,215.96420000
7.55899981,214.51460000
7.55919981,215.38440000
7.55939981,215.96420000
7.55959981,216.25420000
7.55979981,215.09440000
7.55999981,216.83400000
7.56019981,213.64480000
7.56039981,216.83400000
7.56059981,215.96420000
7.56079981,213.93470000
7.56099981,215.67430000
7.56119981,216.25420000
7.56139981,215.67430000
7.56159981,215.38440000
7.56179981,215.38440000
7.56199981,214.22470000
7.56219981,217.12390000
7.56239981,214.80450000
7.56259981,215.67430000
7.56279981,214.22470000
7.56299981,214.51460000
7.56319981,214.80450000
7.56339981,216.54410000
7.56359981,215.67430000
7.56379981,215.67430000
7.56399981,213.35490000
7.56419981,215.09440000
7.56439981,214.80450000
7.56459981,213.64480000
7.56479981,214.22470000
7.56499981,217.99370000
7.56519981,212.48510000
7.56539981,215.38440000
7.56559981,215.67430000
7.56579981,215.67430000
7.56599981,214.51460000
7.56619981,213.93470000
7.56639981,214.80450000
7.56659981,214.80450000
7.56679981,217.41380000
7.56699981,213.93470000
7.56719981,215.38440000
7.56739981,216.25420000
7.56759981,215.67430000
7.56779981,215.67430000
7.56799981,215.38440000
7.56819981,217.41380000
7.56839981,215.09440000
7.56859981,215.09440000
7.56879981,215.38440000
7.56899981,215.38440000
7.56919981,214.80450000
7.56939981,214.51460000
7.56959981,216.25420000
7.56979981,213.64480000
7.56999981,216.25420000
7.57019981,215.09440000
7.57039981,216.83400000
7.57059981,215.67430000
7.57079981,215.38440000
7.57099981,213.93470000
7.57119981,215.38440000
7.57139981,214.51460000
7.57159981,217.12390000
7.57179981,214.51460000
7.57199981,214.22470000
7.57219981,213.35490000
7.57239981,216.83400000
7.57259981,216.25420000
7.57279981,216.54410000
7.57299981,215.09440000
7.57319981,215.38440000
7.57339981,217.12390000
7.57359981,213.93470000
7.57379981,215.09440000
7.57399981,216.25420000
7.57419981,215.09440000
7.57439981,215.09440000
7.57459981,214.80450000
7.57479981,214.80450000
7.57499981,215.67430000
7.57519981,216.83400000
7.57539981,215.09440000
7.57559981,215.96420000
7.57579981,216.54410000
7.57599981,215.09440000
7.57619981,215.09440000
7.57639981,214.80450000
7.57659981,214.80450000
7.57679981,216.83400000
7.57699981,214.80450000
7.57719981,215.96420000
7.57739981,214.22470000
7.57759981,215.96420000
7.57779981,216.83400000
7.57799981,215.38440000
7.57819981,215.38440000
7.57839981,215.38440000
7.57859981,215.67430000
7.57879981,216.25420000
7.57899981,217.70380000
7.57919981,215.67430000
7.57939981,214.80450000
7.57959981,217.70380000
7.57979981,213.06500000
7.57999981,215.96420000
7.58019981,215.38440000
7.58039981,215.09440000
7.58059981,214.80450000
7.58079981,216.54410000
7.58099981,216.25420000
7.58119981,215.38440000
7.58139981,215.38440000
7.58159981,213.93470000
7.58179981,215.38440000
7.58199981,215.38440000
7.58219981,214.51460000
7.58239981,216.83400000
7.58259981,216.54410000
7.58279981,215.96420000
7.58299981,214.22470000
7.58319981,216.54410000
7.58339981,215.96420000
7.58359981,216.54410000
7.58379981,214.51460000
7.58399981,213.93470000
7.58419981,215.96420000
7.58439981,215.96420000
7.58459981,214.51460000
7.58479981,213.35490000
7.58499981,217.41380000
7.58519981,214.80450000
7.58539981,213.64480000
7.58559981,216.54410000
7.58579981,213.06500000
7.58599981,215.67430000
7.58619981,215.38440000
7.58639981,215.67430000
7.58659981,215.38440000
7.58679981,215.67430000
7.58699981,214.80450000
7.58719981,217.41380000
7.58739981,214.80450000
7.58759981,215.38440000
7.58779981,216.25420000
7.58799981,216.25420000
7.58819981,215.38440000
7.58839981,215.96420000
7.58859981,215.09440000
7.58879981,216.25420000
7.58899981,214.51460000
7.58919981,213.93470000
7.58939981,215.96420000
7.58959981,215.09440000
7.58979981,215.96420000
