Time,Channel B
1.92959995,218.57360000
1.92979995,216.83400000
1.92999995,216.83400000
1.93019995,218.28360000
1.93039995,215.38440000
1.93059995,218.28360000
1.93079995,216.25420000
1.93099995,217.70380000
1.93119995,217.99370000
1.93139995,216.83400000
1.93159995,215.96420000
1.93179995,216.83400000
1.93199995,217.12390000
1.93219995,217.99370000
1.93239995,216.54410000
1.93259995,217.41380000
1.93279995,218.28360000
1.93299995,216.25420000
1.93319995,218.57360000
1.93339995,217.99370000
1.93359995,216.83400000
1.93379995,216.54410000
1.93399995,218.28360000
1.93419995,216.54410000
1.93439995,216.83400000
1.93459995,219.15340000
1.93479995,217.41380000
1.93499995,215.09440000
1.93519995,217.12390000
1.93539995,219.15340000
1.93559995,217.12390000
1.93579995,217.99370000
1.93599995,216.54410000
1.93619995,217.12390000
1.93639995,217.12390000
1.93659995,218.57360000
1.93679995,218.28360000
1.93699995,215.38440000
1.93719995,217.41380000
1.93739995,218.57360000
1.93759995,216.54410000
1.93779995,216.83400000
1.93799995,215.96420000
1.93819995,215.38440000
1.93839995,220.00790000
1.93859995,217.41380000
1.93879995,216.25420000
1.93899995,218.28360000
1.93919995,216.54410000
1.93939995,216.83400000
1.93959995,218.28360000
1.93979995,218.28360000
1.93999995,216.83400000
1.94019995,216.25420000
1.94039995,217.12390000
1.94059995,217.99370000
1.94079995,216.25420000
1.94099995,217.70380000
1.94119995,217.99370000
1.94139995,215.09440000
1.94159995,217.99370000
1.94179995,217.70380000
1.94199995,215.67430000
1.94219995,217.99370000
1.94239995,217.12390000
1.94259995,216.25420000
1.94279995,215.38440000
1.94299995,217.70380000
1.94319995,216.83400000
1.94339995,217.41380000
1.94359995,216.83400000
1.94379995,216.54410000
1.94399995,217.41380000
1.94419995,216.83400000
1.94439995,218.86350000
1.94459995,217.12390000
1.94479995,216.83400000
1.94499995,216.54410000
1.94519995,217.70380000
1.94539995,216.25420000
1.94559995,217.12390000
1.94579995,216.54410000
1.94599995,218.57360000
1.94619995,217.99370000
1.94639995,217.12390000
1.94659995,217.99370000
1.94679995,216.25420000
1.94699995,216.54410000
1.94719995,219.15340000
1.94739995,216.54410000
1.94759995,215.67430000
1.94779995,217.12390000
1.94799995,217.41380000
1.94819995,217.41380000
1.94839995,217.12390000
1.94859995,217.41380000
1.94879995,216.83400000
1.94899995,215.09440000
1.94919995,217.41380000
1.94939995,218.57360000
1.94959995,219.15340000
1.94979995,217.12390000
1.94999995,219.15340000
1.95019995,217.70380000
1.95039995,216.83400000
1.95059995,217.70380000
1.95079995,217.70380000
1.95099995,218.28360000
1.95119995,217.12390000
1.95139995,217.41380000
1.95159995,217.70380000
1.95179995,215.38440000
1.95199995,217.12390000
1.95219995,217.70380000
1.95239995,217.12390000
1.95259995,217.12390000
1.95279995,218.57360000
1.95299995,218.86350000
1.95319995,217.70380000
1.95339995,217.70380000
1.95359995,217.99370000
1.95379995,219.15340000
1.95399995,218.86350000
1.95419995,217.70380000
1.95439995,217.99370000
1.95459995,217.41380000
1.95479995,217.70380000
1.95499995,217.99370000
1.95519995,217.12390000
1.95539995,218.86350000
1.95559995,217.41380000
1.95579995,217.70380000
1.95599995,218.28360000
1.95619995,218.86350000
1.95639995,217.70380000
1.95659995,216.54410000
1.95679995,217.70380000
1.95699995,216.25420000
1.95719995,217.41380000
1.95739995,218.28360000
1.95759995,220.00790000
1.95779995,217.70380000
1.95799995,218.57360000
1.95819995,219.15340000
1.95839995,217.99370000
1.95859995,218.57360000
1.95879995,216.25420000
1.95899995,217.70380000
1.95919995,215.96420000
1.95939995,217.12390000
1.95959995,216.25420000
1.95979995,217.12390000
1.95999995,217.12390000
1.96019995,218.57360000
1.96039995,217.99370000
1.96059995,217.99370000
1.96079995,219.42810000
1.96099995,216.83400000
1.96119995,217.41380000
1.96139995,216.83400000
1.96159995,218.86350000
1.96179995,216.54410000
1.96199995,218.57360000
1.96219995,218.28360000
1.96239995,215.96420000
1.96259995,218.28360000
1.96279995,217.41380000
1.96299995,216.83400000
1.96319995,217.41380000
1.96339995,218.86350000
1.96359995,218.86350000
1.96379995,216.83400000
1.96399995,216.83400000
1.96419995,217.12390000
1.96439995,218.57360000
1.96459995,215.96420000
1.96479995,218.57360000
1.96499995,217.99370000
1.96519995,217.12390000
1.96539995,217.41380000
1.96559995,216.83400000
1.96579995,218.57360000
1.96599995,217.70380000
1.96619995,216.25420000
1.96639995,217.41380000
1.96659995,220.00790000
1.96679995,216.54410000
1.96699995,217.99370000
1.96719995,218.86350000
1.96739995,218.28360000
1.96759995,217.41380000
1.96779995,217.12390000
1.96799995,218.28360000
1.96819995,217.12390000
1.96839995,216.83400000
1.96859995,217.41380000
1.96879995,215.67430000
1.96899995,216.54410000
1.96919995,218.28360000
1.96939995,217.41380000
1.96959995,219.42810000
1.96979995,217.41380000
1.96999995,216.83400000
1.97019995,219.15340000
1.97039995,215.38440000
1.97059995,217.12390000
1.97079995,217.99370000
1.97099995,220.00790000
1.97119995,216.83400000
1.97139995,219.42810000
1.97159995,217.70380000
1.97179995,215.09440000
1.97199995,218.57360000
1.97219995,217.70380000
1.97239995,217.12390000
1.97259995,217.99370000
1.97279995,215.96420000
1.97299995,217.12390000
1.97319995,217.70380000
1.97339995,217.70380000
1.97359995,217.70380000
1.97379995,216.83400000
1.97399995,216.54410000
1.97419995,217.70380000
1.97439995,216.54410000
1.97459995,217.12390000
1.97479995,217.41380000
1.97499995,217.70380000
1.97519995,217.99370000
1.97539995,217.70380000
1.97559995,218.28360000
1.97579995,217.41380000
1.97599995,217.70380000
1.97619995,216.25420000
1.97639995,217.70380000
1.97659995,216.83400000
1.97679995,218.28360000
1.97699995,218.86350000
1.97719995,218.57360000
1.97739995,218.57360000
1.97759995,217.70380000
1.97779995,215.67430000
1.97799995,219.15340000
1.97819995,217.99370000
1.97839995,216.54410000
1.97859995,217.70380000
1.97879995,218.57360000
1.97899995,215.09440000
1.97919995,215.96420000
1.97939995,217.12390000
1.97959995,216.83400000
1.97979995,219.15340000
1.97999995,220.00790000
1.98019995,218.28360000
1.98039995,216.25420000
1.98059995,217.41380000
1.98079995,216.25420000
1.98099995,218.86350000
1.98119995,216.83400000
1.98139995,216.25420000
1.98159995,217.99370000
1.98179995,217.70380000
1.98199995,217.99370000
1.98219995,217.12390000
1.98239995,217.12390000
1.98259995,220.00790000
1.98279995,217.99370000
1.98299995,217.99370000
1.98319995,218.57360000
1.98339995,218.57360000
1.98359995,215.09440000
1.98379995,217.70380000
1.98399995,217.99370000
1.98419995,216.83400000
1.98439995,216.54410000
1.98459995,216.25420000
1.98479995,217.41380000
1.98499995,218.28360000
1.98519995,216.25420000
1.98539995,217.12390000
1.98559995,215.67430000
1.98579995,216.83400000
1.98599995,218.86350000
1.98619995,217.70380000
1.98639995,217.70380000
1.98659995,217.99370000
1.98679995,217.70380000
1.98699995,219.15340000
1.98719995,216.25420000
1.98739995,216.25420000
1.98759995,217.41380000
1.98779995,217.70380000
1.98799995,217.41380000
1.98819995,217.70380000
1.98839995,218.28360000
1.98859995,218.86350000
1.98879995,218.28360000
1.98899995,217.12390000
1.98919995,217.12390000
1.98939995,217.12390000
1.98959995,216.25420000
1.98979995,216.83400000
1.98999995,218.57360000
1.99019995,217.70380000
1.99039995,218.57360000
1.99059995,216.54410000
1.99079995,217.12390000
1.99099995,216.54410000
1.99119995,217.70380000
1.99139995,218.28360000
1.99159995,216.54410000
1.99179995,217.41380000
1.99199995,217.70380000
1.99219995,218.86350000
1.99239995,216.54410000
1.99259995,218.28360000
1.99279995,217.99370000
1.99299995,218.28360000
1.99319995,216.54410000
1.99339995,219.15340000
1.99359995,219.15340000
1.99379995,219.15340000
1.99399995,217.99370000
1.99419995,216.54410000
1.99439995,218.28360000
1.99459995,216.83400000
1.99479995,216.83400000
1.99499995,217.41380000
1.99519995,217.99370000
1.99539995,216.83400000
1.99559995,218.28360000
1.99579995,218.57360000
1.99599995,217.12390000
1.99619995,218.86350000
1.99639995,217.41380000
1.99659995,217.70380000
1.99679995,218.57360000
1.99699995,217.99370000
1.99719995,217.70380000
1.99739995,219.71800000
1.99759995,218.57360000
1.99779995,219.71800000
1.99799995,217.41380000
1.99819995,217.99370000
1.99839995,220.58780000
1.99859995,217.41380000
1.99879995,217.99370000
1.99899995,219.71800000
1.99919995,216.25420000
1.99939995,214.80450000
1.99959995,219.15340000
1.99979995,216.83400000
1.99999995,215.96420000
2.00019995,218.28360000
2.00039995,219.71800000
2.00059995,216.83400000
2.00079995,217.41380000
2.00099995,218.28360000
2.00119995,216.54410000
2.00139995,218.86350000
2.00159995,217.12390000
2.00179995,217.99370000
2.00199995,219.42810000
2.00219995,217.99370000
2.00239995,219.71800000
2.00259995,218.28360000
2.00279995,217.99370000
2.00299995,217.70380000
2.00319995,217.12390000
2.00339995,218.57360000
2.00359995,218.28360000
2.00379995,219.15340000
2.00399995,218.57360000
2.00419995,218.86350000
2.00439995,218.57360000
2.00459995,217.41380000
2.00479995,218.28360000
2.00499995,218.28360000
2.00519995,218.86350000
2.00539995,217.70380000
2.00559995,218.86350000
2.00579995,216.54410000
2.00599995,218.57360000
2.00619995,218.86350000
2.00639995,218.28360000
2.00659995,216.54410000
2.00679995,216.54410000
2.00699995,218.86350000
2.00719995,217.12390000
2.00739995,219.42810000
2.00759995,218.86350000
2.00779995,217.12390000
2.00799995,217.70380000
2.00819995,216.83400000
2.00839995,218.28360000
2.00859995,216.83400000
2.00879995,218.57360000
2.00899995,218.86350000
2.00919995,217.99370000
2.00939995,217.12390000
2.00959995,217.70380000
2.00979995,217.12390000
2.00999995,216.25420000
2.01019995,216.25420000
2.01039995,215.67430000
2.01059995,216.83400000
2.01079995,218.28360000
2.01099995,218.57360000
2.01119995,218.86350000
2.01139995,218.57360000
2.01159995,218.28360000
2.01179995,216.54410000
2.01199995,217.12390000
2.01219995,216.83400000
2.01239995,218.86350000
2.01259995,218.86350000
2.01279995,217.70380000
2.01299995,217.99370000
2.01319995,218.28360000
2.01339995,215.96420000
2.01359995,218.86350000
2.01379995,217.12390000
2.01399995,217.12390000
2.01419995,217.99370000
2.01439995,217.70380000
2.01459995,217.70380000
2.01479995,218.86350000
2.01499995,218.28360000
2.01519995,218.86350000
2.01539995,217.12390000
2.01559995,217.41380000
2.01579995,218.57360000
2.01599995,216.54410000
2.01619995,217.12390000
2.01639995,217.41380000
2.01659995,219.15340000
2.01679995,216.83400000
2.01699995,216.83400000
2.01719995,217.99370000
2.01739995,216.83400000
2.01759995,219.42810000
2.01779995,217.41380000
2.01799995,218.57360000
2.01819995,219.42810000
2.01839995,217.41380000
2.01859995,217.70380000
2.01879995,218.28360000
2.01899995,218.86350000
2.01919995,217.99370000
2.01939995,216.54410000
2.01959995,215.96420000
2.01979995,217.99370000
2.01999995,217.99370000
2.02019995,216.25420000
2.02039995,216.83400000
2.02059995,219.42810000
2.02079995,217.41380000
2.02099995,218.28360000
2.02119995,217.12390000
2.02139995,217.70380000
2.02159995,219.71800000
2.02179995,215.96420000
2.02199995,217.41380000
2.02219995,218.86350000
2.02239995,217.12390000
2.02259995,218.57360000
2.02279995,218.28360000
2.02299995,217.70380000
2.02319995,217.99370000
2.02339995,217.99370000
2.02359995,218.86350000
2.02379995,217.99370000
2.02399995,217.99370000
2.02419995,217.12390000
2.02439995,219.71800000
2.02459995,218.57360000
2.02479995,218.86350000
2.02499995,216.54410000
2.02519995,219.42810000
2.02539995,219.15340000
2.02559995,219.15340000
2.02579995,216.25420000
2.02599995,216.83400000
2.02619995,218.28360000
2.02639995,218.28360000
2.02659995,219.15340000
2.02679995,218.28360000
2.02699995,217.41380000
2.02719995,217.41380000
2.02739995,218.28360000
2.02759995,217.12390000
2.02779995,217.12390000
2.02799995,218.57360000
2.02819995,218.86350000
2.02839995,217.12390000
2.02859995,218.28360000
2.02879995,219.71800000
2.02899995,217.12390000
2.02919995,215.67430000
2.02939995,217.41380000
2.02959995,219.15340000
2.02979995,218.86350000
2.02999995,220.29790000
2.03019995,217.70380000
2.03039995,217.70380000
2.03059995,218.86350000
2.03079995,216.83400000
2.03099995,217.99370000
2.03119995,217.41380000
2.03139995,217.99370000
2.03159995,216.25420000
2.03179995,220.00790000
2.03199995,219.42810000
2.03219995,217.12390000
2.03239995,217.70380000
2.03259995,218.57360000
2.03279995,218.57360000
2.03299995,218.28360000
2.03319995,217.99370000
2.03339995,218.86350000
2.03359995,217.70380000
2.03379995,216.25420000
2.03399995,218.28360000
2.03419995,216.25420000
2.03439995,218.57360000
2.03459995,218.57360000
2.03479995,217.41380000
2.03499995,217.70380000
2.03519995,218.86350000
2.03539995,217.41380000
2.03559995,216.83400000
2.03579995,217.70380000
2.03599995,217.41380000
2.03619995,217.41380000
2.03639995,218.57360000
2.03659995,219.15340000
2.03679995,217.99370000
2.03699995,217.41380000
2.03719995,217.70380000
2.03739995,217.41380000
2.03759995,218.86350000
2.03779995,217.70380000
2.03799995,217.70380000
2.03819995,217.41380000
2.03839995,218.57360000
2.03859995,217.41380000
2.03879995,217.41380000
2.03899995,217.12390000
2.03919995,217.12390000
2.03939995,215.67430000
2.03959995,218.57360000
2.03979995,216.54410000
2.03999995,217.12390000
2.04019995,219.42810000
2.04039995,218.28360000
2.04059995,218.86350000
2.04079995,217.41380000
2.04099995,218.57360000
2.04119995,216.83400000
2.04139995,217.99370000
2.04159995,217.12390000
2.04179995,215.38440000
2.04199995,217.99370000
2.04219995,216.54410000
2.04239995,219.15340000
2.04259995,217.12390000
2.04279995,217.12390000
2.04299995,218.86350000
2.04319995,217.99370000
2.04339995,218.57360000
2.04359995,217.70380000
2.04379995,217.12390000
2.04399995,217.99370000
2.04419995,217.41380000
2.04439995,217.99370000
2.04459995,216.25420000
2.04479995,217.99370000
2.04499995,217.99370000
2.04519995,217.99370000
2.04539995,218.28360000
2.04559995,219.15340000
2.04579995,217.99370000
2.04599995,216.83400000
2.04619995,216.83400000
2.04639995,217.41380000
2.04659995,219.15340000
2.04679995,218.28360000
2.04699995,219.15340000
2.04719995,217.70380000
2.04739995,220.58780000
2.04759995,218.28360000
2.04779995,217.70380000
2.04799995,217.99370000
2.04819995,217.99370000
2.04839995,218.28360000
2.04859995,219.42810000
2.04879995,217.12390000
2.04899995,217.41380000
2.04919995,217.41380000
2.04939995,218.86350000
2.04959995,217.41380000
2.04979995,215.96420000
2.04999995,218.86350000
2.05019995,217.99370000
2.05039995,218.86350000
2.05059995,217.12390000
2.05079995,217.12390000
2.05099995,219.42810000
2.05119995,217.70380000
2.05139995,217.70380000
2.05159995,219.15340000
2.05179995,215.96420000
2.05199995,220.00790000
2.05219995,218.28360000
2.05239995,217.41380000
2.05259995,217.70380000
2.05279995,220.29790000
2.05299995,216.54410000
2.05319995,217.41380000
2.05339995,217.41380000
2.05359995,216.83400000
2.05379995,218.86350000
2.05399995,219.71800000
2.05419995,217.70380000
2.05439995,217.99370000
2.05459995,218.28360000
2.05479995,218.57360000
2.05499995,217.99370000
2.05519995,218.86350000
2.05539995,217.99370000
2.05559995,217.41380000
2.05579995,218.86350000
2.05599995,218.86350000
2.05619995,219.71800000
2.05639995,217.41380000
2.05659995,217.70380000
2.05679995,219.42810000
2.05699995,220.00790000
2.05719995,217.41380000
2.05739995,218.86350000
2.05759995,217.70380000
2.05779995,218.86350000
2.05799995,216.83400000
2.05819995,217.41380000
2.05839995,216.25420000
2.05859995,218.57360000
2.05879995,216.83400000
2.05899995,216.83400000
2.05919995,216.25420000
2.05939995,217.12390000
2.05959995,217.99370000
2.05979995,218.86350000
2.05999995,217.70380000
2.06019995,219.15340000
2.06039995,218.28360000
2.06059995,219.15340000
2.06079995,216.83400000
2.06099995,216.83400000
2.06119995,216.83400000
2.06139995,216.54410000
2.06159995,219.42810000
2.06179995,217.70380000
2.06199995,218.86350000
2.06219995,217.41380000
2.06239995,219.15340000
2.06259995,216.54410000
2.06279995,217.12390000
2.06299995,216.83400000
2.06319995,217.99370000
2.06339995,218.57360000
2.06359995,215.96420000
2.06379995,217.99370000
2.06399995,217.99370000
2.06419995,217.70380000
2.06439995,217.41380000
2.06459995,216.83400000
2.06479995,217.99370000
2.06499995,217.41380000
2.06519995,215.67430000
2.06539995,218.86350000
2.06559995,217.99370000
2.06579995,215.96420000
2.06599995,217.41380000
2.06619995,217.12390000
2.06639995,216.25420000
2.06659995,219.15340000
2.06679995,218.86350000
2.06699995,217.12390000
2.06719995,218.28360000
2.06739995,218.28360000
2.06759995,217.99370000
2.06779995,217.41380000
2.06799995,217.41380000
2.06819995,218.57360000
2.06839995,217.41380000
2.06859995,219.71800000
2.06879995,217.70380000
2.06899995,217.12390000
2.06919995,216.54410000
2.06939995,216.54410000
2.06959995,217.70380000
2.06979995,219.15340000
2.06999995,217.70380000
2.07019995,217.99370000
2.07039995,217.41380000
2.07059995,220.00790000
2.07079995,218.28360000
2.07099995,218.28360000
2.07119995,218.57360000
2.07139995,217.99370000
2.07159995,217.70380000
2.07179995,219.71800000
2.07199995,217.41380000
2.07219995,217.12390000
2.07239995,217.99370000
2.07259995,218.57360000
2.07279995,217.70380000
2.07299995,217.99370000
2.07319995,218.28360000
2.07339995,217.41380000
2.07359995,218.28360000
2.07379995,216.54410000
2.07399995,216.83400000
2.07419995,220.00790000
2.07439995,216.25420000
2.07459995,217.12390000
2.07479995,217.70380000
2.07499995,217.41380000
2.07519995,220.00790000
2.07539995,219.15340000
2.07559995,219.15340000
2.07579995,216.25420000
2.07599995,215.96420000
2.07619995,218.28360000
2.07639995,218.57360000
2.07659995,217.41380000
2.07679995,218.57360000
2.07699995,220.00790000
2.07719995,217.12390000
2.07739995,217.41380000
2.07759995,217.41380000
2.07779995,218.57360000
2.07799995,219.71800000
2.07819995,217.99370000
2.07839995,217.99370000
2.07859995,218.57360000
2.07879995,218.28360000
2.07899995,219.15340000
2.07919995,216.83400000
2.07939995,216.83400000
2.07959995,218.86350000
2.07979995,217.99370000
2.07999995,219.15340000
2.08019995,218.86350000
2.08039995,217.70380000
2.08059995,218.86350000
2.08079995,219.15340000
2.08099995,218.57360000
2.08119995,218.28360000
2.08139995,219.15340000
2.08159995,218.28360000
2.08179995,219.15340000
2.08199995,218.86350000
2.08219995,217.41380000
2.08239995,220.00790000
2.08259995,216.83400000
2.08279995,216.54410000
2.08299995,217.41380000
2.08319995,218.57360000
2.08339995,219.71800000
2.08359995,217.12390000
2.08379995,217.70380000
2.08399995,218.28360000
2.08419995,220.29790000
2.08439995,217.99370000
2.08459995,217.70380000
2.08479995,219.15340000
2.08499995,216.83400000
2.08519995,218.57360000
2.08539995,218.86350000
2.08559995,217.70380000
2.08579995,219.42810000
2.08599995,218.28360000
2.08619995,218.28360000
2.08639995,217.99370000
2.08659995,218.57360000
2.08679995,217.70380000
2.08699995,218.28360000
2.08719995,219.71800000
2.08739995,217.70380000
2.08759995,218.86350000
2.08779995,219.42810000
2.08799995,220.29790000
2.08819995,217.99370000
2.08839995,217.41380000
2.08859995,217.99370000
2.08879995,218.28360000
2.08899995,217.70380000
2.08919995,217.99370000
2.08939995,215.96420000
2.08959995,219.71800000
2.08979995,219.15340000
2.08999995,216.54410000
2.09019995,219.15340000
2.09039995,218.28360000
2.09059995,218.28360000
2.09079995,218.57360000
2.09099995,217.70380000
2.09119995,217.70380000
2.09139995,219.15340000
2.09159995,217.70380000
2.09179995,215.96420000
2.09199995,217.12390000
2.09219995,217.41380000
2.09239995,217.12390000
2.09259995,219.42810000
2.09279995,217.70380000
2.09299995,217.70380000
2.09319995,218.86350000
2.09339995,217.70380000
2.09359995,218.28360000
2.09379995,218.57360000
2.09399995,217.99370000
2.09419995,217.41380000
2.09439995,219.15340000
2.09459995,217.99370000
2.09479995,219.71800000
2.09499995,218.86350000
2.09519995,217.12390000
2.09539995,218.28360000
2.09559995,218.28360000
2.09579995,216.83400000
2.09599995,218.28360000
2.09619995,218.86350000
2.09639995,217.41380000
2.09659995,218.86350000
2.09679995,218.28360000
2.09699995,219.15340000
2.09719995,219.71800000
2.09739995,218.28360000
2.09759995,216.83400000
2.09779995,218.28360000
2.09799995,218.86350000
2.09819995,218.57360000
2.09839995,220.29790000
2.09859995,217.70380000
2.09879995,217.70380000
2.09899995,218.28360000
2.09919995,218.57360000
2.09939995,217.41380000
2.09959995,218.28360000
2.09979995,220.87770000
2.09999995,219.15340000
2.10019995,218.86350000
2.10039995,216.25420000
2.10059995,217.99370000
2.10079995,218.28360000
2.10099995,218.86350000
2.10119995,217.41380000
2.10139995,218.86350000
2.10159995,218.57360000
2.10179995,217.70380000
2.10199995,219.42810000
2.10219995,216.54410000
2.10239995,219.42810000
2.10259995,218.57360000
2.10279995,218.28360000
2.10299995,218.57360000
2.10319995,217.41380000
2.10339995,218.57360000
2.10359995,217.41380000
2.10379995,218.86350000
2.10399995,218.57360000
2.10419995,218.86350000
2.10439995,217.41380000
2.10459995,218.28360000
2.10479995,216.25420000
2.10499995,218.57360000
2.10519995,218.57360000
2.10539995,218.28360000
2.10559995,218.57360000
2.10579995,217.12390000
2.10599995,218.57360000
2.10619995,218.28360000
2.10639995,219.15340000
2.10659995,217.70380000
2.10679995,217.70380000
2.10699995,217.70380000
2.10719995,217.99370000
2.10739995,219.42810000
2.10759995,218.57360000
2.10779995,216.25420000
2.10799995,217.99370000
2.10819995,217.70380000
2.10839995,218.28360000
2.10859995,219.42810000
2.10879995,217.41380000
2.10899995,216.83400000
2.10919995,219.15340000
2.10939995,217.99370000
2.10959995,218.28360000
2.10979995,217.70380000
2.10999995,216.25420000
2.11019995,217.41380000
2.11039995,217.12390000
2.11059995,217.70380000
2.11079995,217.99370000
2.11099995,217.70380000
2.11119995,215.67430000
2.11139995,218.86350000
2.11159995,217.99370000
2.11179995,218.86350000
2.11199995,217.70380000
2.11219995,217.70380000
2.11239995,219.15340000
2.11259995,217.70380000
2.11279995,217.99370000
2.11299995,219.15340000
2.11319995,215.67430000
2.11339995,218.57360000
2.11359995,218.57360000
2.11379995,217.70380000
2.11399995,216.83400000
2.11419995,217.12390000
2.11439995,218.28360000
2.11459995,218.86350000
2.11479995,217.70380000
2.11499995,218.28360000
2.11519995,216.25420000
2.11539995,217.70380000
2.11559995,218.86350000
2.11579995,218.57360000
2.11599995,216.54410000
2.11619995,217.70380000
2.11639995,216.54410000
2.11659995,218.86350000
2.11679995,218.57360000
2.11699995,218.28360000
2.11719995,218.86350000
2.11739995,218.28360000
2.11759995,219.42810000
2.11779995,219.71800000
2.11799995,217.41380000
2.11819995,217.41380000
2.11839995,218.86350000
2.11859995,217.12390000
2.11879995,218.28360000
2.11899995,216.54410000
2.11919995,217.70380000
2.11939995,216.83400000
2.11959995,217.12390000
2.11979995,218.57360000
2.11999995,217.99370000
2.12019995,218.86350000
2.12039995,218.86350000
2.12059995,218.28360000
2.12079995,217.70380000
2.12099995,217.99370000
2.12119995,217.12390000
2.12139995,217.70380000
2.12159995,217.12390000
2.12179995,219.15340000
2.12199995,218.57360000
2.12219995,217.12390000
2.12239995,217.70380000
2.12259995,218.28360000
2.12279995,217.99370000
2.12299995,219.15340000
2.12319995,218.28360000
2.12339995,218.57360000
2.12359995,215.96420000
2.12379995,218.28360000
2.12399995,219.71800000
2.12419995,218.28360000
2.12439995,220.87770000
2.12459995,216.83400000
2.12479995,218.28360000
2.12499995,219.42810000
2.12519995,217.41380000
2.12539995,217.99370000
2.12559995,217.12390000
2.12579995,218.57360000
2.12599995,217.99370000
2.12619995,216.25420000
2.12639995,218.86350000
2.12659995,219.42810000
2.12679995,217.41380000
2.12699995,219.15340000
2.12719995,220.00790000
2.12739995,217.70380000
2.12759995,217.99370000
2.12779995,218.86350000
2.12799995,217.12390000
2.12819995,218.28360000
2.12839995,217.70380000
2.12859995,217.70380000
2.12879995,217.12390000
2.12899995,217.12390000
2.12919995,215.67430000
2.12939995,217.70380000
2.12959995,217.12390000
2.12979995,217.12390000
2.12999995,218.57360000
2.13019995,219.42810000
2.13039995,216.54410000
2.13059995,218.57360000
2.13079995,217.12390000
2.13099995,217.70380000
2.13119995,218.86350000
2.13139995,218.57360000
2.13159995,218.57360000
2.13179995,218.28360000
2.13199995,219.42810000
2.13219995,216.83400000
2.13239995,219.71800000
2.13259995,219.71800000
2.13279995,218.86350000
2.13299995,216.83400000
2.13319995,218.28360000
2.13339995,217.70380000
2.13359995,218.86350000
2.13379995,217.70380000
2.13399995,217.12390000
2.13419995,217.99370000
2.13439995,217.99370000
2.13459995,216.83400000
2.13479995,218.28360000
2.13499995,220.00790000
2.13519995,217.41380000
2.13539995,217.41380000
2.13559995,218.86350000
2.13579995,218.28360000
2.13599995,216.25420000
2.13619995,217.99370000
2.13639995,217.41380000
2.13659995,218.86350000
2.13679995,218.28360000
2.13699995,218.28360000
2.13719995,218.28360000
2.13739995,218.28360000
2.13759995,217.70380000
2.13779995,217.70380000
2.13799995,217.12390000
2.13819995,217.41380000
2.13839995,219.15340000
2.13859995,218.86350000
2.13879995,219.15340000
2.13899995,219.15340000
2.13919995,216.83400000
2.13939995,215.96420000
2.13959995,217.99370000
2.13979995,218.57360000
2.13999995,217.41380000
2.14019995,217.70380000
2.14039995,218.86350000
2.14059995,218.86350000
2.14079995,217.99370000
2.14099995,218.86350000
2.14119995,217.99370000
2.14139995,216.25420000
2.14159995,218.86350000
2.14179995,217.70380000
2.14199995,217.70380000
2.14219995,217.12390000
2.14239995,218.57360000
2.14259995,217.70380000
2.14279995,218.86350000
2.14299995,219.15340000
2.14319995,216.54410000
2.14339995,216.83400000
2.14359995,218.28360000
2.14379995,219.15340000
2.14399995,218.28360000
2.14419995,216.25420000
2.14439995,218.28360000
2.14459995,215.67430000
2.14479995,217.70380000
2.14499995,219.71800000
2.14519995,218.57360000
2.14539995,218.57360000
2.14559995,218.57360000
2.14579995,217.41380000
2.14599995,217.70380000
2.14619995,217.70380000
2.14639995,218.86350000
2.14659995,217.99370000
2.14679995,217.70380000
2.14699995,216.25420000
2.14719995,219.15340000
2.14739995,219.15340000
2.14759995,218.28360000
2.14779995,217.99370000
2.14799995,218.57360000
2.14819995,217.99370000
2.14839995,218.57360000
2.14859995,220.00790000
2.14879995,218.57360000
2.14899995,218.28360000
2.14919995,218.86350000
2.14939995,215.96420000
2.14959995,219.71800000
2.14979995,217.99370000
2.14999995,217.41380000
2.15019995,219.71800000
2.15039995,217.12390000
2.15059995,217.99370000
2.15079995,218.86350000
2.15099995,219.15340000
2.15119995,219.71800000
2.15139995,220.00790000
2.15159995,218.57360000
2.15179995,218.86350000
2.15199995,217.12390000
2.15219995,218.28360000
2.15239995,217.70380000
2.15259995,218.86350000
2.15279995,217.41380000
2.15299995,219.15340000
2.15319995,216.54410000
2.15339995,216.25420000
2.15359995,217.70380000
2.15379995,217.41380000
2.15399995,219.42810000
2.15419995,216.25420000
2.15439995,218.57360000
2.15459995,218.28360000
2.15479995,218.86350000
2.15499995,217.12390000
2.15519995,218.57360000
2.15539995,218.86350000
2.15559995,218.86350000
2.15579995,217.41380000
2.15599995,218.57360000
2.15619995,217.99370000
2.15639995,217.41380000
2.15659995,218.86350000
2.15679995,219.15340000
2.15699995,219.15340000
2.15719995,218.86350000
2.15739995,217.70380000
2.15759995,215.67430000
2.15779995,220.00790000
2.15799995,219.15340000
2.15819995,217.12390000
2.15839995,215.67430000
2.15859995,216.83400000
2.15879995,217.41380000
2.15899995,217.12390000
2.15919995,217.99370000
2.15939995,218.57360000
2.15959995,218.86350000
2.15979995,218.28360000
2.15999995,217.12390000
2.16019995,218.28360000
2.16039995,218.86350000
2.16059995,218.57360000
2.16079995,217.70380000
2.16099995,219.42810000
2.16119995,217.99370000
2.16139995,218.86350000
2.16159995,218.57360000
2.16179995,219.42810000
2.16199995,218.28360000
2.16219995,218.57360000
2.16239995,216.54410000
2.16259995,218.86350000
