Time,Channel B
8.89539978,209.02130000
8.89559978,210.16570000
8.89579978,210.16570000
8.89599978,209.02130000
8.89619978,209.87580000
8.89639978,208.15150000
8.89659978,211.32540000
8.89679978,210.74560000
8.89699978,210.45560000
8.89719978,211.90530000
8.89739978,209.87580000
8.89759978,209.87580000
8.89779978,209.31120000
8.89799978,210.74560000
8.89819978,210.45560000
8.89839978,208.73130000
8.89859978,211.61530000
8.89879978,209.87580000
8.89899978,210.45560000
8.89919978,209.87580000
8.89939978,210.16570000
8.89959978,209.87580000
8.89979978,209.58580000
8.89999978,209.87580000
8.90019978,210.16570000
8.90039978,207.28170000
8.90059978,211.03550000
8.90079978,209.58580000
8.90099978,209.87580000
8.90119978,210.74560000
8.90139978,207.86160000
8.90159978,209.31120000
8.90179978,211.03550000
8.90199978,210.16570000
8.90219978,209.31120000
8.90239978,210.16570000
8.90259978,209.58580000
8.90279978,211.32540000
8.90299978,210.45560000
8.90319978,210.45560000
8.90339978,208.73130000
8.90359978,208.73130000
8.90379978,209.31120000
8.90399978,210.45560000
8.90419978,209.31120000
8.90439978,209.58580000
8.90459978,209.58580000
8.90479978,210.74560000
8.90499978,211.03550000
8.90519978,209.58580000
8.90539978,210.16570000
8.90559978,208.73130000
8.90579978,208.44140000
8.90599978,210.16570000
8.90619978,207.28170000
8.90639978,210.74560000
8.90659978,210.74560000
8.90679977,210.74560000
8.90699977,209.87580000
8.90719977,211.61530000
8.90739977,210.45560000
8.90759977,209.02130000
8.90779977,209.58580000
8.90799977,209.31120000
8.90819977,209.58580000
8.90839977,208.73130000
8.90859977,211.03550000
8.90879977,209.87580000
8.90899977,210.16570000
8.90919977,210.16570000
8.90939977,209.31120000
8.90959977,211.61530000
8.90979977,207.86160000
8.90999977,210.16570000
8.91019977,211.61530000
8.91039977,210.16570000
8.91059977,210.16570000
8.91079977,209.31120000
8.91099977,212.48510000
8.91119977,209.02130000
8.91139977,209.31120000
8.91159977,211.03550000
8.91179977,209.31120000
8.91199977,210.16570000
8.91219977,210.74560000
8.91239977,209.31120000
8.91259977,209.58580000
8.91279977,210.16570000
8.91299977,211.90530000
8.91319977,209.58580000
8.91339977,209.02130000
8.91359977,210.16570000
8.91379977,209.87580000
8.91399977,210.16570000
8.91419977,208.73130000
8.91439977,211.03550000
8.91459977,209.87580000
8.91479977,210.16570000
8.91499977,209.31120000
8.91519977,210.16570000
8.91539977,208.44140000
8.91559977,208.44140000
8.91579977,210.16570000
8.91599977,209.87580000
8.91619977,208.15150000
8.91639977,208.73130000
8.91659977,209.31120000
8.91679977,209.31120000
8.91699977,209.31120000
8.91719977,209.02130000
8.91739977,208.15150000
8.91759977,208.44140000
8.91779977,207.86160000
8.91799977,211.61530000
8.91819977,208.44140000
8.91839977,210.16570000
8.91859977,209.87580000
8.91879977,206.70180000
8.91899977,209.31120000
8.91919977,208.73130000
8.91939977,209.58580000
8.91959977,210.74560000
8.91979977,206.70180000
8.91999977,209.31120000
8.92019977,211.32540000
8.92039977,208.44140000
8.92059977,209.58580000
8.92079977,210.16570000
8.92099977,210.74560000
8.92119977,209.87580000
8.92139977,209.31120000
8.92159977,209.02130000
8.92179977,209.02130000
8.92199977,210.16570000
8.92219977,209.87580000
8.92239977,210.45560000
8.92259977,208.44140000
8.92279977,209.58580000
8.92299977,210.16570000
8.92319977,209.87580000
8.92339977,209.58580000
8.92359977,208.15150000
8.92379977,208.73130000
8.92399977,210.16570000
8.92419977,209.02130000
8.92439977,211.32540000
8.92459977,210.45560000
8.92479977,206.99180000
8.92499977,209.31120000
8.92519977,211.03550000
8.92539977,209.87580000
8.92559977,209.02130000
8.92579977,208.73130000
8.92599977,210.16570000
8.92619977,207.86160000
8.92639977,209.31120000
8.92659977,210.74560000
8.92679977,206.70180000
8.92699977,208.44140000
8.92719977,211.03550000
8.92739977,208.73130000
8.92759977,209.31120000
8.92779977,210.45560000
8.92799977,209.87580000
8.92819977,209.31120000
8.92839977,208.44140000
8.92859977,210.16570000
8.92879977,209.58580000
8.92899977,209.02130000
8.92919977,208.73130000
8.92939977,209.31120000
8.92959977,209.02130000
8.92979977,209.87580000
8.92999977,207.86160000
8.93019977,210.16570000
8.93039977,209.02130000
8.93059977,207.86160000
8.93079977,210.45560000
8.93099977,209.87580000
8.93119977,209.87580000
8.93139977,209.58580000
8.93159977,209.02130000
8.93179977,211.90530000
8.93199977,209.87580000
8.93219977,208.73130000
8.93239977,209.02130000
8.93259977,210.74560000
8.93279977,209.31120000
8.93299977,209.02130000
8.93319977,211.03550000
8.93339977,209.58580000
8.93359977,208.73130000
8.93379977,208.73130000
8.93399977,208.15150000
8.93419977,210.16570000
8.93439977,209.87580000
8.93459977,209.31120000
8.93479977,209.58580000
8.93499977,209.58580000
8.93519977,209.87580000
8.93539977,209.02130000
8.93559977,209.58580000
8.93579977,208.15150000
8.93599977,208.44140000
8.93619977,208.15150000
8.93639977,210.45560000
8.93659977,210.74560000
8.93679977,209.58580000
8.93699977,211.61530000
8.93719977,209.58580000
8.93739977,211.03550000
8.93759977,207.28170000
8.93779977,209.87580000
8.93799977,208.73130000
8.93819977,209.87580000
8.93839977,209.58580000
8.93859977,210.74560000
8.93879977,208.15150000
8.93899977,211.03550000
8.93919977,209.87580000
8.93939977,208.73130000
8.93959977,208.44140000
8.93979977,210.74560000
8.93999977,207.86160000
8.94019977,207.86160000
8.94039977,211.32540000
8.94059977,209.87580000
8.94079977,210.16570000
8.94099977,210.45560000
8.94119977,209.31120000
8.94139977,209.58580000
8.94159977,209.02130000
8.94179977,209.87580000
8.94199977,210.45560000
8.94219977,210.16570000
8.94239977,210.16570000
8.94259977,208.73130000
8.94279977,207.86160000
8.94299977,209.87580000
8.94319977,210.74560000
8.94339977,209.31120000
8.94359977,209.02130000
8.94379977,209.58580000
8.94399977,208.73130000
8.94419977,210.45560000
8.94439977,209.31120000
8.94459977,211.03550000
8.94479977,210.74560000
8.94499977,210.16570000
8.94519977,209.31120000
8.94539977,209.31120000
8.94559977,210.16570000
8.94579977,209.02130000
8.94599977,208.15150000
8.94619977,209.58580000
8.94639977,210.45560000
8.94659977,209.02130000
8.94679977,211.32540000
8.94699977,210.45560000
8.94719977,210.74560000
8.94739977,209.87580000
8.94759977,208.44140000
8.94779977,210.74560000
8.94799977,209.02130000
8.94819977,208.44140000
8.94839977,210.16570000
8.94859977,209.02130000
8.94879977,210.45560000
8.94899977,209.58580000
8.94919977,208.44140000
8.94939977,209.58580000
8.94959977,209.31120000
8.94979977,210.45560000
8.94999977,211.03550000
8.95019977,209.31120000
8.95039977,209.87580000
8.95059977,211.61530000
8.95079977,209.31120000
8.95099977,209.87580000
8.95119977,209.02130000
8.95139977,209.58580000
8.95159977,210.45560000
8.95179977,210.16570000
8.95199977,208.73130000
8.95219977,207.28170000
8.95239977,209.31120000
8.95259977,208.73130000
8.95279977,209.02130000
8.95299977,210.45560000
8.95319977,211.32540000
8.95339977,208.44140000
8.95359977,209.87580000
8.95379977,210.45560000
8.95399977,209.02130000
8.95419977,209.31120000
8.95439977,209.87580000
8.95459977,209.31120000
8.95479977,210.74560000
8.95499977,208.15150000
8.95519977,208.44140000
8.95539977,209.58580000
8.95559977,209.87580000
8.95579977,210.45560000
8.95599977,209.58580000
8.95619977,208.15150000
8.95639977,209.87580000
8.95659977,209.02130000
8.95679977,208.15150000
8.95699977,209.58580000
8.95719977,211.03550000
8.95739977,209.31120000
8.95759977,209.02130000
8.95779977,208.44140000
8.95799977,211.03550000
8.95819977,209.58580000
8.95839977,209.87580000
8.95859977,208.73130000
8.95879977,210.16570000
8.95899977,208.44140000
8.95919977,208.73130000
8.95939977,209.58580000
8.95959977,209.31120000
8.95979977,209.02130000
8.95999977,210.74560000
8.96019977,209.87580000
8.96039977,209.02130000
8.96059977,209.87580000
8.96079977,207.28170000
8.96099977,210.16570000
8.96119977,209.58580000
8.96139977,208.73130000
8.96159977,209.58580000
8.96179977,208.73130000
8.96199977,210.45560000
8.96219977,210.16570000
8.96239977,210.45560000
8.96259977,209.31120000
8.96279977,208.15150000
8.96299977,208.44140000
8.96319977,210.16570000
8.96339977,209.58580000
8.96359977,209.02130000
8.96379977,211.03550000
8.96399977,211.03550000
8.96419977,209.02130000
8.96439977,206.99180000
8.96459977,208.44140000
8.96479977,210.45560000
8.96499977,208.44140000
8.96519977,210.74560000
8.96539977,209.31120000
8.96559977,211.32540000
8.96579977,210.74560000
8.96599977,208.15150000
8.96619977,208.73130000
8.96639977,208.73130000
8.96659977,208.73130000
8.96679977,210.45560000
8.96699977,210.16570000
8.96719977,209.02130000
8.96739977,209.58580000
8.96759977,210.16570000
8.96779977,208.73130000
8.96799977,210.45560000
8.96819977,209.02130000
8.96839977,209.87580000
8.96859977,210.45560000
8.96879977,208.73130000
8.96899977,210.74560000
8.96919977,209.87580000
8.96939977,209.58580000
8.96959977,209.58580000
8.96979977,210.16570000
8.96999977,210.74560000
8.97019977,209.02130000
8.97039977,209.31120000
8.97059977,211.32540000
8.97079977,208.73130000
8.97099977,210.45560000
8.97119977,210.16570000
8.97139977,209.02130000
8.97159977,209.87580000
8.97179977,210.74560000
8.97199977,209.58580000
8.97219977,209.58580000
8.97239977,210.16570000
8.97259977,211.32540000
8.97279977,207.57160000
8.97299977,210.16570000
8.97319977,211.32540000
8.97339977,208.73130000
8.97359977,209.31120000
8.97379977,209.58580000
8.97399977,208.15150000
8.97419977,210.16570000
8.97439977,210.16570000
8.97459977,209.87580000
8.97479977,212.19520000
8.97499977,209.58580000
8.97519977,210.74560000
8.97539977,211.90530000
8.97559977,209.02130000
8.97579977,210.74560000
8.97599977,208.44140000
8.97619977,209.31120000
8.97639977,209.02130000
8.97659977,209.58580000
8.97679977,210.45560000
8.97699977,210.16570000
8.97719977,208.73130000
8.97739977,209.02130000
8.97759977,209.58580000
8.97779977,210.74560000
8.97799977,209.87580000
8.97819977,209.87580000
8.97839977,209.58580000
8.97859977,207.57160000
8.97879977,209.31120000
8.97899977,209.02130000
8.97919977,209.87580000
8.97939977,211.32540000
8.97959977,208.73130000
8.97979977,208.73130000
8.97999977,209.31120000
8.98019977,210.45560000
8.98039977,209.31120000
8.98059977,209.58580000
8.98079977,211.03550000
8.98099977,209.58580000
8.98119977,207.28170000
8.98139977,210.16570000
8.98159977,210.16570000
8.98179977,209.87580000
8.98199977,210.45560000
8.98219977,208.15150000
8.98239977,211.03550000
8.98259977,210.74560000
8.98279977,208.15150000
8.98299977,209.31120000
8.98319977,209.02130000
8.98339977,209.58580000
8.98359977,209.31120000
8.98379977,209.31120000
8.98399977,211.61530000
8.98419977,209.58580000
8.98439977,208.73130000
8.98459977,209.31120000
8.98479977,209.58580000
8.98499977,209.58580000
8.98519977,209.31120000
8.98539977,209.02130000
8.98559977,210.45560000
8.98579977,209.02130000
8.98599977,210.16570000
8.98619977,208.73130000
8.98639977,210.16570000
8.98659977,211.03550000
8.98679977,209.58580000
8.98699977,211.03550000
8.98719977,209.31120000
8.98739977,211.03550000
8.98759977,208.44140000
8.98779977,209.58580000
8.98799977,210.45560000
8.98819977,209.31120000
8.98839977,211.32540000
8.98859977,208.73130000
8.98879977,207.28170000
8.98899977,210.45560000
8.98919977,208.73130000
8.98939977,209.02130000
8.98959977,209.58580000
8.98979977,208.73130000
8.98999977,209.02130000
8.99019977,209.31120000
8.99039977,209.87580000
8.99059977,209.31120000
8.99079977,210.16570000
8.99099977,208.73130000
8.99119977,210.45560000
8.99139977,209.58580000
8.99159977,209.87580000
8.99179977,207.86160000
8.99199977,208.73130000
8.99219977,210.74560000
8.99239977,209.58580000
8.99259977,210.16570000
8.99279977,209.31120000
8.99299977,210.16570000
8.99319977,210.74560000
8.99339977,210.74560000
8.99359977,209.87580000
8.99379977,209.31120000
8.99399977,209.87580000
8.99419977,208.73130000
8.99439977,209.58580000
8.99459977,208.73130000
8.99479977,211.03550000
8.99499977,209.31120000
8.99519977,209.87580000
8.99539977,207.57160000
8.99559977,209.02130000
8.99579977,209.02130000
8.99599977,210.16570000
8.99619977,208.73130000
8.99639977,209.02130000
8.99659977,208.44140000
8.99679977,210.16570000
8.99699977,208.73130000
8.99719977,211.32540000
8.99739977,209.31120000
8.99759977,210.16570000
8.99779977,209.87580000
8.99799977,209.02130000
8.99819977,209.87580000
8.99839977,209.02130000
8.99859977,209.58580000
8.99879977,209.31120000
8.99899977,209.02130000
8.99919977,210.45560000
8.99939977,209.31120000
8.99959977,209.02130000
8.99979977,209.87580000
8.99999977,210.16570000
9.00019977,210.45560000
9.00039977,209.87580000
9.00059977,210.16570000
9.00079977,210.16570000
9.00099977,208.44140000
9.00119977,210.45560000
9.00139977,209.87580000
9.00159977,207.86160000
9.00179977,211.03550000
9.00199977,209.31120000
9.00219977,209.31120000
9.00239977,210.16570000
9.00259977,209.02130000
9.00279977,209.02130000
9.00299977,209.02130000
9.00319977,211.03550000
9.00339977,209.02130000
9.00359977,209.31120000
9.00379977,209.87580000
9.00399977,208.73130000
9.00419977,210.16570000
9.00439977,211.61530000
9.00459977,208.73130000
9.00479977,209.31120000
9.00499977,209.31120000
9.00519977,209.87580000
9.00539977,209.58580000
9.00559977,210.45560000
9.00579977,211.32540000
9.00599977,208.44140000
9.00619977,209.31120000
9.00639977,207.86160000
9.00659977,209.87580000
9.00679977,209.87580000
9.00699977,208.73130000
9.00719977,210.45560000
9.00739977,210.45560000
9.00759977,209.58580000
9.00779977,210.16570000
9.00799977,209.02130000
9.00819977,211.03550000
9.00839977,211.32540000
9.00859977,208.73130000
9.00879977,210.16570000
9.00899977,210.16570000
9.00919977,208.73130000
9.00939977,209.02130000
9.00959977,208.73130000
9.00979977,211.32540000
9.00999977,207.57160000
9.01019977,209.31120000
9.01039977,209.58580000
9.01059977,209.87580000
9.01079977,211.32540000
9.01099977,208.73130000
9.01119977,208.73130000
9.01139977,209.02130000
9.01159977,208.15150000
9.01179977,209.58580000
9.01199977,208.15150000
9.01219977,209.58580000
9.01239977,208.44140000
9.01259977,209.31120000
9.01279977,209.58580000
9.01299977,210.45560000
9.01319977,209.31120000
9.01339977,209.87580000
9.01359977,208.44140000
9.01379977,208.73130000
9.01399977,209.58580000
9.01419977,209.87580000
9.01439977,208.44140000
9.01459977,207.57160000
9.01479977,210.16570000
9.01499977,208.44140000
9.01519977,208.15150000
9.01539977,209.87580000
9.01559977,209.58580000
9.01579977,209.02130000
9.01599977,209.58580000
9.01619977,210.16570000
9.01639977,209.31120000
9.01659977,209.87580000
9.01679977,209.31120000
9.01699977,210.45560000
9.01719977,209.31120000
9.01739977,207.28170000
9.01759977,209.87580000
9.01779977,209.58580000
9.01799977,210.45560000
9.01819977,209.02130000
9.01839977,209.02130000
9.01859977,208.73130000
9.01879977,209.02130000
9.01899977,209.02130000
9.01919977,210.16570000
9.01939977,208.44140000
9.01959977,209.87580000
9.01979977,210.16570000
9.01999977,210.16570000
9.02019977,210.74560000
9.02039977,210.74560000
9.02059977,210.16570000
9.02079977,209.87580000
9.02099977,211.03550000
9.02119977,208.15150000
9.02139977,208.73130000
9.02159977,209.02130000
9.02179977,208.44140000
9.02199977,209.87580000
9.02219977,210.16570000
9.02239977,209.58580000
9.02259977,209.58580000
9.02279977,210.16570000
9.02299977,210.45560000
9.02319977,209.87580000
9.02339977,210.45560000
9.02359977,209.31120000
9.02379977,211.61530000
9.02399977,208.73130000
9.02419977,210.45560000
9.02439977,211.32540000
9.02459977,209.02130000
9.02479977,209.87580000
9.02499977,208.73130000
9.02519977,209.31120000
9.02539977,210.16570000
9.02559977,209.58580000
9.02579977,210.45560000
9.02599977,210.16570000
9.02619977,207.86160000
9.02639977,208.44140000
9.02659977,210.16570000
9.02679977,209.58580000
9.02699977,209.58580000
9.02719977,208.73130000
9.02739977,210.45560000
9.02759977,212.19520000
9.02779977,209.87580000
9.02799977,209.31120000
9.02819977,209.87580000
9.02839977,207.86160000
9.02859977,209.31120000
9.02879977,209.31120000
9.02899977,208.44140000
9.02919977,210.74560000
9.02939977,209.02130000
9.02959977,209.87580000
9.02979977,209.02130000
9.02999977,209.58580000
9.03019977,209.87580000
9.03039977,208.44140000
9.03059977,211.32540000
9.03079977,209.02130000
9.03099977,208.44140000
9.03119977,209.58580000
9.03139977,211.61530000
9.03159977,209.31120000
9.03179977,208.73130000
9.03199977,210.74560000
9.03219977,210.45560000
9.03239977,207.57160000
9.03259977,209.02130000
9.03279977,209.58580000
9.03299977,208.73130000
9.03319977,210.45560000
9.03339977,208.15150000
9.03359977,209.02130000
9.03379977,210.74560000
9.03399977,210.74560000
9.03419977,210.74560000
9.03439977,210.16570000
9.03459977,208.44140000
9.03479977,210.16570000
9.03499977,208.73130000
9.03519977,209.31120000
9.03539977,210.16570000
9.03559977,209.87580000
9.03579977,210.74560000
9.03599977,207.86160000
9.03619977,208.15150000
9.03639977,208.15150000
9.03659977,207.57160000
9.03679977,209.87580000
9.03699977,207.86160000
9.03719977,211.61530000
9.03739977,209.87580000
9.03759977,209.87580000
9.03779977,209.31120000
9.03799977,210.45560000
9.03819977,208.73130000
9.03839977,209.87580000
9.03859977,211.32540000
9.03879977,209.31120000
9.03899977,209.02130000
9.03919977,211.03550000
9.03939977,211.32540000
9.03959977,209.02130000
9.03979977,208.73130000
9.03999977,209.02130000
9.04019977,209.58580000
9.04039977,209.31120000
9.04059977,210.16570000
9.04079977,210.74560000
9.04099977,209.58580000
9.04119977,210.16570000
9.04139977,210.45560000
9.04159977,208.73130000
9.04179977,210.16570000
9.04199977,207.86160000
9.04219977,209.31120000
9.04239977,210.45560000
9.04259977,209.58580000
9.04279977,209.58580000
9.04299977,209.31120000
9.04319977,209.02130000
9.04339977,209.02130000
9.04359977,208.73130000
9.04379977,209.58580000
9.04399977,212.48510000
9.04419977,207.86160000
9.04439977,208.15150000
9.04459977,210.16570000
9.04479977,208.15150000
9.04499977,210.45560000
9.04519977,208.44140000
9.04539977,210.16570000
9.04559977,209.31120000
9.04579977,209.87580000
9.04599977,209.58580000
9.04619977,209.58580000
9.04639977,207.28170000
9.04659977,208.15150000
9.04679977,210.16570000
9.04699977,209.58580000
9.04719977,209.02130000
9.04739977,208.44140000
9.04759977,211.03550000
9.04779977,208.15150000
9.04799977,209.31120000
9.04819977,208.44140000
9.04839977,209.58580000
9.04859977,209.02130000
9.04879977,209.58580000
9.04899977,208.73130000
9.04919977,210.74560000
9.04939977,209.02130000
9.04959977,209.58580000
9.04979977,209.87580000
9.04999977,209.02130000
9.05019977,210.74560000
9.05039977,210.16570000
9.05059977,209.58580000
9.05079977,209.87580000
9.05099977,210.74560000
9.05119977,208.44140000
9.05139977,210.45560000
9.05159977,208.73130000
9.05179977,208.44140000
9.05199977,209.31120000
9.05219977,208.73130000
9.05239977,208.73130000
9.05259977,209.58580000
9.05279977,210.45560000
9.05299977,209.31120000
9.05319977,208.44140000
9.05339977,210.16570000
9.05359977,208.73130000
9.05379977,210.16570000
9.05399977,211.03550000
9.05419977,208.15150000
9.05439977,210.45560000
9.05459977,212.19520000
9.05479977,210.45560000
9.05499977,209.02130000
9.05519977,209.87580000
9.05539977,209.02130000
9.05559977,210.16570000
9.05579977,209.58580000
9.05599977,208.15150000
9.05619977,209.58580000
9.05639977,209.02130000
9.05659977,210.16570000
9.05679977,211.32540000
9.05699977,209.58580000
9.05719977,208.73130000
9.05739977,208.73130000
9.05759977,209.31120000
9.05779977,206.99180000
9.05799977,209.58580000
9.05819977,210.74560000
9.05839977,208.73130000
9.05859977,208.44140000
9.05879977,210.16570000
9.05899977,209.58580000
9.05919977,209.02130000
9.05939977,209.58580000
9.05959977,209.58580000
9.05979977,209.58580000
9.05999977,208.44140000
9.06019977,210.16570000
9.06039977,209.58580000
9.06059977,208.44140000
9.06079977,209.02130000
9.06099977,209.31120000
9.06119977,208.73130000
9.06139977,209.87580000
9.06159977,209.87580000
9.06179977,208.73130000
9.06199977,209.87580000
9.06219977,209.31120000
9.06239977,209.87580000
9.06259977,210.45560000
9.06279977,209.87580000
9.06299977,210.45560000
9.06319977,210.16570000
9.06339977,209.31120000
9.06359977,208.73130000
9.06379977,209.58580000
9.06399977,210.16570000
9.06419977,208.15150000
9.06439977,210.45560000
9.06459977,210.74560000
9.06479977,209.31120000
9.06499977,208.73130000
9.06519977,209.58580000
9.06539977,210.16570000
9.06559977,210.45560000
9.06579977,208.73130000
9.06599977,208.15150000
9.06619977,210.16570000
9.06639977,209.02130000
9.06659977,208.73130000
9.06679977,207.28170000
9.06699977,207.86160000
9.06719977,211.61530000
9.06739977,209.58580000
9.06759977,208.15150000
9.06779977,208.73130000
9.06799977,211.32540000
9.06819977,209.58580000
9.06839977,208.73130000
9.06859977,210.45560000
9.06879977,209.31120000
9.06899977,210.45560000
9.06919977,210.16570000
9.06939977,208.73130000
9.06959977,209.02130000
9.06979977,211.03550000
9.06999977,211.32540000
9.07019977,209.31120000
9.07039977,211.03550000
9.07059977,209.87580000
9.07079977,209.58580000
9.07099977,209.02130000
9.07119977,209.02130000
9.07139977,209.87580000
9.07159977,210.45560000
9.07179977,208.15150000
9.07199977,208.44140000
9.07219977,208.44140000
9.07239977,209.02130000
9.07259977,210.74560000
9.07279977,209.02130000
9.07299977,208.73130000
9.07319977,207.86160000
9.07339977,209.02130000
9.07359977,209.31120000
9.07379977,207.57160000
9.07399977,207.86160000
9.07419977,209.02130000
9.07439977,211.32540000
9.07459977,209.02130000
9.07479977,207.28170000
9.07499977,211.32540000
9.07519977,210.74560000
9.07539977,207.28170000
9.07559977,210.74560000
9.07579977,209.02130000
9.07599977,209.31120000
9.07619977,208.73130000
9.07639977,208.73130000
9.07659977,208.73130000
9.07679977,208.15150000
9.07699977,208.15150000
9.07719977,208.73130000
9.07739977,209.58580000
9.07759977,208.15150000
9.07779977,206.70180000
9.07799977,209.58580000
9.07819977,209.58580000
9.07839977,208.44140000
9.07859977,210.16570000
9.07879977,209.02130000
9.07899977,209.02130000
9.07919977,208.44140000
9.07939977,211.61530000
9.07959977,208.73130000
9.07979977,210.16570000
9.07999977,208.44140000
9.08019977,208.44140000
9.08039977,209.87580000
9.08059977,209.87580000
9.08079977,211.03550000
9.08099977,210.45560000
9.08119977,208.73130000
9.08139977,208.44140000
9.08159977,209.31120000
9.08179977,207.57160000
9.08199977,210.74560000
9.08219977,208.15150000
9.08239977,208.73130000
9.08259977,208.73130000
9.08279977,208.73130000
9.08299977,209.58580000
9.08319977,211.03550000
9.08339977,208.73130000
9.08359977,209.02130000
9.08379977,209.31120000
9.08399977,208.44140000
9.08419977,208.44140000
9.08439977,206.99180000
9.08459977,210.16570000
9.08479977,207.86160000
9.08499977,208.44140000
9.08519977,208.73130000
9.08539977,207.86160000
9.08559977,209.02130000
9.08579977,211.03550000
9.08599977,208.73130000
9.08619977,206.99180000
9.08639977,207.57160000
9.08659977,208.15150000
9.08679977,208.73130000
9.08699977,209.31120000
9.08719977,211.03550000
9.08739977,208.73130000
9.08759977,208.73130000
9.08779977,208.73130000
9.08799977,207.86160000
9.08819977,211.32540000
9.08839977,209.31120000
9.08859977,209.58580000
9.08879977,212.77500000
9.08899977,209.02130000
9.08919977,209.02130000
9.08939977,210.45560000
9.08959977,207.28170000
9.08979977,209.58580000
9.08999977,210.45560000
9.09019977,211.03550000
9.09039977,208.44140000
9.09059977,210.16570000
9.09079977,209.58580000
9.09099977,209.87580000
9.09119977,209.31120000
9.09139977,208.44140000
9.09159977,211.32540000
9.09179977,209.02130000
9.09199977,210.16570000
9.09219977,209.31120000
9.09239977,210.16570000
9.09259977,208.73130000
9.09279977,208.15150000
9.09299977,209.31120000
9.09319977,208.73130000
9.09339977,209.58580000
9.09359977,209.58580000
9.09379977,208.15150000
9.09399977,208.44140000
9.09419977,209.87580000
9.09439977,210.45560000
9.09459977,209.31120000
9.09479977,208.73130000
9.09499977,209.87580000
9.09519977,209.31120000
9.09539977,208.44140000
9.09559977,207.86160000
9.09579977,208.73130000
9.09599977,209.31120000
9.09619977,209.87580000
9.09639977,206.70180000
9.09659977,209.87580000
9.09679977,208.44140000
9.09699977,208.44140000
9.09719977,209.58580000
9.09739977,210.74560000
9.09759977,210.16570000
9.09779977,209.02130000
9.09799977,210.74560000
9.09819977,209.87580000
9.09839977,210.74560000
9.09859977,208.73130000
9.09879977,210.45560000
9.09899977,209.02130000
9.09919977,211.03550000
9.09939977,209.87580000
9.09959977,206.99180000
9.09979977,209.58580000
9.09999977,210.74560000
9.10019977,209.58580000
9.10039977,210.74560000
9.10059977,209.31120000
9.10079977,207.57160000
9.10099977,209.02130000
9.10119977,207.86160000
9.10139977,212.48510000
9.10159977,210.16570000
9.10179977,209.87580000
9.10199977,209.02130000
9.10219977,209.02130000
9.10239977,208.73130000
9.10259977,209.02130000
9.10279977,207.86160000
9.10299977,208.73130000
9.10319977,208.15150000
9.10339977,209.58580000
9.10359977,210.16570000
9.10379977,209.87580000
9.10399977,208.73130000
9.10419977,210.74560000
9.10439977,208.15150000
9.10459977,209.58580000
9.10479977,210.16570000
9.10499977,209.87580000
9.10519977,208.73130000
9.10539977,209.31120000
9.10559977,208.73130000
9.10579977,209.58580000
9.10599977,211.61530000
9.10619977,209.31120000
9.10639977,208.44140000
9.10659977,209.02130000
9.10679977,211.32540000
9.10699977,209.31120000
9.10719977,209.87580000
9.10739977,209.58580000
9.10759977,208.44140000
9.10779977,208.73130000
9.10799977,208.44140000
9.10819977,209.58580000
9.10839977,209.87580000
9.10859977,208.44140000
9.10879977,206.70180000
9.10899977,210.16570000
9.10919977,210.16570000
9.10939977,210.16570000
9.10959977,208.44140000
9.10979977,211.61530000
9.10999977,211.32540000
9.11019977,212.19520000
9.11039977,209.31120000
9.11059977,208.44140000
9.11079977,209.02130000
9.11099977,208.15150000
9.11119977,209.02130000
9.11139977,209.87580000
9.11159977,208.44140000
9.11179977,208.73130000
9.11199977,209.02130000
9.11219977,208.44140000
9.11239977,209.58580000
9.11259977,209.31120000
9.11279977,209.58580000
9.11299977,208.44140000
9.11319977,209.02130000
9.11339977,209.58580000
9.11359977,208.44140000
9.11379977,208.44140000
9.11399977,209.87580000
9.11419977,209.31120000
9.11439977,209.58580000
9.11459977,211.90530000
9.11479977,209.02130000
9.11499977,210.45560000
9.11519977,209.02130000
9.11539977,209.02130000
9.11559977,209.87580000
9.11579977,209.02130000
9.11599977,208.44140000
9.11619977,209.02130000
9.11639977,209.02130000
9.11659977,207.86160000
9.11679977,208.73130000
9.11699977,208.73130000
9.11719977,209.02130000
9.11739977,209.87580000
9.11759977,209.58580000
9.11779977,209.87580000
9.11799977,209.87580000
9.11819977,208.44140000
9.11839977,207.57160000
9.11859977,211.03550000
9.11879977,210.16570000
9.11899977,209.31120000
9.11919977,208.73130000
9.11939977,210.45560000
9.11959977,207.28170000
9.11979977,209.31120000
9.11999977,208.15150000
9.12019977,207.28170000
9.12039977,210.16570000
9.12059977,210.16570000
9.12079977,209.31120000
9.12099977,210.74560000
9.12119977,209.02130000
9.12139977,207.86160000
9.12159977,210.45560000
9.12179977,208.73130000
9.12199977,209.31120000
9.12219977,209.31120000
9.12239977,209.87580000
9.12259977,209.87580000
9.12279977,208.44140000
9.12299977,208.44140000
9.12319977,210.45560000
9.12339977,210.74560000
9.12359977,209.02130000
9.12379977,210.45560000
9.12399977,209.31120000
9.12419977,208.15150000
9.12439977,209.58580000
9.12459977,210.16570000
9.12479977,209.31120000
9.12499977,209.58580000
9.12519977,207.86160000
9.12539977,210.16570000
9.12559977,209.87580000
9.12579977,210.16570000
9.12599977,211.61530000
9.12619977,209.87580000
9.12639977,209.31120000
9.12659977,209.02130000
9.12679977,209.87580000
9.12699977,208.44140000
9.12719977,211.03550000
9.12739977,210.16570000
9.12759977,210.45560000
9.12779977,209.31120000
9.12799977,209.02130000
9.12819977,208.73130000
9.12839977,209.31120000
